18102,10783,5.0,3.925102,3.7788825,3.7,4.0
17009,7895,2.0,3.6881526,4.562359,3.8600001,3.5
6899,7870,5.0,5.0,5.0,5.0,4.5
31091,11321,4.0,4.056274,5.3212986,3.58,4.0
37170,1489,4.0,3.373436,4.3074775,3.5900002,3.5
6279,10115,4.0,3.6430602,4.0520234,3.7592874,4.1928616
31888,6633,5.0,2.832252,3.128292,2.719635,3.4855893
21213,1239,5.0,3.1195354,3.2549682,3.24334,3.946004
6175,4677,5.0,3.625753,5.7307878,3.5,3.4244666
8848,6282,5.0,3.7630534,4.2101436,3.6100001,4.0
31039,3990,4.0,3.5795822,4.2784185,3.7713895,4.2628336
660,1449,4.0,3.7013443,5.1060066,4.0,2.8000002
6707,4526,5.0,3.7444015,3.9306035,3.9327998,3.7450528
43719,6128,5.0,5.0,5.0,5.0,4.5
1326,10567,4.0,3.4663482,5.5525784,3.3900003,4.0
18694,10096,3.0,3.7266393,4.346158,3.727466,2.6364799
2997,11074,4.0,3.79,3.79,3.79,4.0
11458,9984,1.0,3.1267757,2.87426,3.0100002,2.5
41624,10137,4.0,3.3355372,2.9130902,3.15,4.5
16551,2125,3.0,3.699462,3.826596,4.08,3.0
27786,4508,5.0,3.1032658,3.4573894,2.9772782,3.0932004
18318,7455,4.0,4.207178,3.8871307,4.23,4.0
18036,63,5.0,4.415005,5.9165764,4.2984066,4.432579
35168,6636,4.0,3.8975558,4.255257,4.082682,3.3150625
28305,10735,4.0,3.7041707,3.5547729,3.9961963,4.3977175
2923,511,5.0,4.062955,4.631645,4.2726383,3.9083009
10747,10896,5.0,3.7469678,3.2962272,3.4100003,4.5
13094,11292,5.0,4.2533855,4.4257584,4.4542294,4.2508535
12591,3210,5.0,4.1417065,5.433115,4.17,4.0
12407,2865,4.0,3.7479873,4.3183737,3.8974476,3.4923995
23895,10019,4.0,4.1873817,5.965121,4.0,4.5
8240,1932,4.0,3.5272455,3.4760432,3.93,3.5
21151,837,3.0,3.9838867,6.161153,4.3333335,4.6000004
6287,10214,5.0,4.1679754,5.8991985,3.9,4.0
24753,5510,4.0,3.3705525,4.1228065,3.5600002,4.1000004
25093,11528,3.0,3.405486,3.8078048,3.81,2.5
12765,4927,2.0,3.4736328,3.153087,3.63,2.5
16454,10535,1.0,3.8468022,5.058684,3.88,3.5
40610,447,5.0,3.3401017,5.800973,2.92,3.5
28607,1799,5.0,4.1288013,6.6922107,3.7900002,4.0
37752,1618,5.0,4.5,4.5,4.5,3.5
18288,8626,4.0,2.9191537,3.8012705,3.6,3.5
29658,11395,4.0,4.0,4.0,4.0,4.0
5310,11098,4.0,4.0719934,4.3054686,4.3396034,3.8037622
6279,7570,5.0,4.00315,4.433929,4.019238,3.3448763
3926,8447,5.0,4.101305,4.87813,4.0,3.5
15242,908,5.0,4.1543956,5.7555056,3.37,4.5
17762,10525,5.0,2.8620155,3.7134297,4.6,3.5
35494,10819,4.0,3.6248164,4.637231,3.5,3.5
42135,10327,3.0,3.7918043,5.575507,3.6,4.0
6707,832,1.0,3.8091488,4.0721555,3.9622962,3.8855941
10056,6887,4.0,3.6223538,4.201644,3.6176617,3.0307014
22190,3943,4.0,3.3104355,3.9434981,3.1158419,3.070146
40718,7329,4.0,3.8101807,5.2485294,3.67,4.0
30171,6222,4.0,3.6964753,4.1292653,3.612574,3.5675445
21341,1776,3.0,3.864604,4.0394907,3.9999495,4.161377
40584,609,4.0,3.5,3.5,3.5,4.0
4558,4067,3.0,3.2762563,4.0675597,3.85,4.1000004
30046,6066,1.0,3.8844597,5.027198,4.2200003,4.1000004
41115,11074,4.0,4.034268,5.804843,3.58,4.0
18123,2367,5.0,4.0,4.0,4.0,4.0
1954,5962,4.0,4.004087,4.9696684,4.4782195,4.286932
7744,8578,4.0,4.037105,4.7411327,3.8701863,3.493314
2603,6517,5.0,3.8464594,4.357058,3.6569297,4.1243944
31324,3664,4.0,2.301992,3.7543736,3.0,3.5
16248,9325,5.0,2.5930588,2.8303356,3.09,5.0
14173,6636,5.0,3.3430638,6.0151196,3.0,4.0
3601,8744,2.0,1.5,1.5,1.5,4.0
8626,9970,4.0,3.9561424,5.5694594,4.1,4.0
25879,2012,4.0,4.4080944,4.68077,4.12,5.0
11884,7558,4.0,3.61556,3.8483596,3.735077,3.997953
26286,5265,5.0,3.177476,4.2742586,3.3000002,3.7000003
5361,108,3.0,3.7994347,4.870823,3.9925694,3.8974838
38327,1411,2.0,3.6686184,3.573287,3.6100001,3.5
36730,10516,4.0,3.62,3.62,3.62,3.5
2585,8055,4.0,4.332732,4.3912215,4.45,3.0
5737,570,3.0,3.472446,3.8242555,3.7800002,3.0
4591,1616,2.0,2.8324895,2.5387263,2.8397331,3.1038399
21040,3648,5.0,3.5522084,4.194625,3.8600001,4.0
41524,2993,5.0,3.4,3.4,3.4,4.0
17556,579,1.0,3.762239,4.864705,4.03,3.5
30174,1126,5.0,3.6736808,5.5343246,3.71,3.7000003
11399,293,2.0,4.015353,4.339023,4.0839205,4.275891
37240,4334,1.0,3.7441676,4.0968223,4.24,2.5
9503,199,5.0,2.543263,5.728213,3.52,4.5
16610,5649,5.0,4.2344675,4.2352095,3.98,4.0
30106,10608,5.0,3.67,3.67,3.67,4.5
16705,7496,4.0,3.5098703,4.5408645,3.4,3.5
31034,6200,3.0,3.2917585,3.8351564,3.2600002,4.5
12252,7435,3.0,3.8877978,5.1983137,3.7815332,3.8664026
17779,2948,3.0,3.535958,4.3604097,3.730918,2.6385508
38428,1434,5.0,4.3693147,4.5908837,4.2,4.0
1789,8770,4.0,3.2068415,3.5539129,3.71,3.5
43783,7311,1.0,3.3836136,3.8101559,3.6,2.9666667
316,895,4.0,3.835498,3.5335538,3.8200002,4.0
14313,493,2.0,3.6619654,4.041191,4.19,3.5
35850,10616,4.0,3.4993467,4.166455,3.317742,3.3045595
16138,9645,5.0,3.8894281,4.4013786,3.8600001,4.3
43430,6414,3.0,4.0,4.0,4.0,3.0
8749,2706,2.0,1.5029069,5.899872,1.75,3.5
27275,3483,5.0,4.8999496,4.420641,5.0,4.0
18127,3497,4.0,4.0,4.0,4.0,4.5
39179,10996,5.0,4.802971,5.3079567,4.4800005,4.7
19258,3694,5.0,3.1459765,4.805705,3.35,4.5
31203,1105,5.0,2.7977757,4.9373765,2.6,4.5
5309,11156,4.0,2.901262,3.4881873,2.9388442,3.3047986
37518,10326,4.0,3.5101857,3.984804,3.85,3.1738234
547,2399,3.0,3.301747,3.953299,3.22,3.5
37045,7925,5.0,5.0,5.0,5.0,4.5
16575,10899,5.0,3.704787,4.146854,3.7550344,4.253021
2225,7785,4.0,4.1998215,4.4403033,3.9,4.0
43161,4118,4.0,3.8371663,4.0570364,4.1,4.0
32319,2910,5.0,4.1423006,4.85993,4.1,4.269915
11708,3123,4.0,4.2670226,6.5245748,4.2,4.0
13931,7156,3.0,3.6108146,4.0510845,4.07,3.1173205
4754,4574,1.0,3.0053337,3.3805447,3.381095,3.1879134
17926,837,4.0,3.1671107,6.6990504,2.75,4.0
36043,9519,4.0,4.33,4.33,4.33,4.5
11439,4717,4.0,4.434483,5.6736403,4.660009,3.7494164
4938,891,5.0,4.1565576,4.330197,4.29,2.5
33178,1741,5.0,4.2694306,5.7534866,4.3,4.520811
12343,8899,3.0,3.8309267,5.6528044,3.93,4.0889244
29492,10764,4.0,3.31,3.31,3.31,4.0
14655,5981,2.0,3.1076403,3.806267,3.1719093,3.109729
38550,4301,4.0,3.794526,5.09918,3.6666667,3.9411483
17958,3239,5.0,3.7611287,5.3902125,4.4,4.5
41737,6887,5.0,3.8478394,5.073734,4.0,3.617915
33882,5499,5.0,3.8764708,4.635441,4.168942,3.9304752
23112,8905,5.0,4.056558,6.4011726,4.08,4.14512
37872,9362,4.0,2.6113672,3.2275014,3.7900002,3.0
12765,4438,2.0,2.9989088,3.3775,3.0130622,3.5248559
13432,10505,2.0,2.9643726,3.549077,2.8000002,4.5
21379,5499,3.0,3.947988,5.581498,4.039351,3.9019175
32312,11303,4.0,3.5152543,4.4088697,3.33,4.4
19323,9534,2.0,3.1169064,7.7002015,3.31,3.0
16009,10914,4.0,2.3459816,2.8328066,2.5,3.5
2970,7340,3.0,3.643732,5.319786,3.6666667,3.1050293
2761,9266,5.0,4.49696,5.946423,4.38,4.5
6707,3526,3.0,3.3882966,3.7351394,3.5545173,3.844297
34238,10687,4.0,4.0,4.0,4.0,3.5
7361,6683,4.0,3.9621348,5.0638576,4.0,4.0
30401,3149,2.0,3.6979928,3.6437511,3.9,3.0
31161,10687,2.0,3.968862,4.5710945,4.1867914,2.912075
24820,9909,5.0,4.0352945,5.5222783,4.07,3.5
25615,4598,3.0,3.5623279,5.4852247,3.67,4.4
18966,75,4.0,3.4426193,3.929606,3.5300002,3.46
4834,760,1.0,1.0,1.0,1.0,3.0
29365,6350,2.0,2.0,2.0,2.0,3.5
19242,982,1.0,1.7356929,2.7174487,2.0,3.0
12627,7120,4.0,4.189625,5.395501,4.33,4.0
41840,3105,4.0,3.5513563,4.4202576,3.25,3.5
15531,5279,4.0,3.2746177,3.8719697,3.3394527,3.389651
10563,7492,2.0,4.045371,4.13175,4.04,4.0
19808,4178,5.0,3.6653962,4.372841,3.71,5.0
6907,2859,5.0,5.0994563,5.0472,5.0,4.8
3041,5923,4.0,3.5050125,3.8463573,3.6105423,4.1663256
29778,4228,3.0,4.06,4.06,4.06,2.5
15917,6685,5.0,4.9552183,4.666484,5.0,5.0
19620,7876,5.0,3.071535,3.841364,3.67,5.0
9240,2127,5.0,3.5405178,4.29452,3.6291885,3.5313258
25822,2706,3.0,2.923744,4.409857,3.1110902,3.3994365
40939,3228,2.0,2.8646567,3.102333,2.9461393,3.1460106
11694,11137,3.0,4.113457,4.8963013,4.27,4.0
32223,10766,5.0,1.4309403,3.68331,4.17,3.5
41748,4724,3.0,3.7758052,4.8252697,3.9,4.0
40332,6352,3.0,3.1203258,4.219885,3.2400002,3.6709704
17480,5580,2.0,3.81,3.81,3.81,2.5
11968,6932,5.0,4.651409,5.1638913,4.7107515,4.8264513
20493,5048,5.0,5.183671,7.3675723,5.0,4.7
23077,6997,2.0,3.7209492,3.9377303,3.7215614,2.7970405
37240,6365,5.0,3.774795,4.4152164,4.24,4.1000004
23700,4017,4.0,3.3176947,5.3611803,3.75,3.5
35004,4813,4.0,3.533997,3.875657,3.42,4.266667
13296,8987,4.0,4.0,4.0,4.0,4.0
26960,7054,3.0,4.1577005,5.7367287,4.0,4.278319
20540,8023,5.0,4.641279,4.1992855,4.19,5.0
38075,7045,5.0,2.5894346,2.945549,2.33,3.5
38248,10458,4.0,3.7751334,3.713821,3.71,3.5
36036,3728,5.0,4.0,4.0,4.0,2.5
2999,10923,3.0,3.4657245,4.05191,3.5823402,3.9973316
5133,3088,2.0,2.4097023,3.2367084,1.5,1.3641849
3971,4105,3.0,3.6435633,4.011662,3.8829737,3.0555713
38634,5423,4.0,3.4324093,3.4904237,3.421135,4.052681
43340,3478,5.0,2.1398048,3.082533,3.6900003,5.0
28305,7440,4.0,3.4174666,3.885107,3.191762,3.9150572
22756,4639,4.0,4.0,4.0,4.0,3.5
34769,10577,3.0,3.0836015,3.4685378,3.0205193,3.2733846
12684,8873,5.0,4.680788,5.2452335,4.62,3.5
1113,6423,3.0,3.7791846,4.453578,3.7561255,3.6109066
29171,10928,1.0,3.2839525,3.8809094,3.3439445,4.0063667
24301,8104,5.0,3.4776063,3.9513907,3.4789872,3.7281256
30250,6337,3.0,3.743656,4.0127506,3.77,3.5
8179,10608,5.0,2.1343694,7.4061146,2.9,4.5
8166,2314,4.0,4.611655,5.712263,4.38,4.0
37092,9090,5.0,4.1923947,4.588024,4.33,3.5
34956,5049,5.0,4.400979,4.726866,4.2578735,2.9547243
7416,2147,4.0,3.521371,4.442626,3.4600003,4.0
41642,9694,4.0,4.6896434,4.2450647,4.5,4.5
26777,9401,3.0,3.65,3.65,3.65,2.5
39849,5226,5.0,3.692368,4.7600017,3.75,3.023426
23098,5717,4.0,3.0886827,4.197792,3.71,3.5
10567,9923,4.0,2.9809961,3.1996095,2.4717836,2.8397684
34791,7054,5.0,3.9499846,4.9932213,4.2439446,2.946367
29711,2560,2.0,3.6131582,3.880745,3.818242,3.9830494
26371,4900,5.0,4.059829,4.8531914,3.8,4.5
3202,7037,5.0,4.4074945,4.1780987,4.17,4.5
7634,10327,4.0,4.019012,4.6518726,4.1307178,3.4204392
6907,6879,5.0,4.538301,4.686884,4.4717474,4.3846765
41261,2513,3.0,2.994422,3.7549372,3.2600002,3.0
26786,6734,4.0,0.72544706,3.1119342,3.6100001,3.5
33042,1503,3.0,3.4921806,4.773287,3.3600001,4.4
28266,9484,5.0,5.0,5.0,5.0,4.0
37229,2993,5.0,3.75,3.75,3.75,4.0
29910,7365,5.0,3.8576055,3.7284718,4.04,4.0
30967,10199,2.0,2.0,2.0,2.0,4.0
12389,5424,5.0,4.9283257,4.8107524,5.0,3.5
16903,1660,4.0,3.4504356,4.966033,3.62,2.5000002
42751,10957,5.0,3.4375362,3.828168,3.3964748,3.612884
28047,5357,4.0,4.0,4.0,4.0,3.0
27879,11399,4.0,3.49844,4.6204224,3.63,4.4
6932,7118,5.0,4.4196787,4.9389925,4.07,4.5
39225,6240,2.0,2.487435,2.1189885,1.56,2.5
609,3445,1.0,2.691907,4.521007,3.0,3.5
37955,1937,5.0,4.7205834,5.1644177,4.88,4.1000004
