8498,5503,4.0,3.75,3.75,3.75,3.75
11838,9534,2.0,2.2461436,4.527555,3.4815333,1.0
5863,5048,5.0,4.35,4.35,4.35,4.35
21906,5120,1.0,1.6831725,4.9705286,2.8200002,2.8200002
19695,8885,4.0,3.0,3.0,3.0,3.0
38007,6536,5.0,4.5,4.5,4.5,4.5
26407,8542,4.0,5.101138,6.301068,3.965,3.965
12343,7966,5.0,3.6332731,6.484506,3.0,5.0
26471,2003,5.0,2.9462483,5.5791516,4.1099997,4.1099997
39815,10553,5.0,4.4312997,6.2387247,4.4787893,5.0
38403,6602,4.0,3.2816737,4.3781567,3.477706,3.4172676
2645,632,4.0,3.1080685,4.319437,3.4852815,4.9956174
41554,2368,3.0,3.6528804,7.7256947,3.625,3.625
1626,9859,1.0,2.8014395,9.725923,3.77,3.77
42265,1654,3.0,3.5,3.5,3.5,3.5
38000,2487,3.0,3.15,3.15,3.15,3.15
6279,9045,4.0,4.0933704,4.7519717,4.6747246,3.1222079
33140,8804,5.0,5.1407776,5.590008,4.315,4.315
14607,7250,3.0,3.937189,5.4806433,3.855,3.855
14579,6903,5.0,3.5334427,8.453726,3.75,4.0
30219,4725,3.0,3.6911843,4.545413,4.6121716,4.0
2034,11135,5.0,5.053696,6.344851,4.13,3.8270223
6279,10384,4.0,3.9152732,4.3644156,3.571152,4.1779737
5797,6687,5.0,4.9233184,7.4168277,4.295,4.295
14884,11395,2.0,2.9416566,4.3369308,4.7192926,3.262897
41113,933,3.0,2.9446383,5.3291416,4.071854,5.0
20691,4746,5.0,4.627497,8.071596,4.0,4.0
26290,3495,5.0,3.2443693,3.7945652,3.35,3.35
21744,6205,5.0,3.945545,7.2916465,4.5,4.5
15971,10379,5.0,6.4393616,3.6438205,4.1099997,4.1099997
42758,5510,3.0,3.3793578,4.8431716,3.3527365,3.8410494
41933,8027,4.0,3.3672438,4.573377,3.585494,3.9912348
28349,3252,5.0,3.5304296,6.5112076,3.6950002,1.0
43559,7531,3.0,3.891652,7.3815475,3.62,3.62
9204,9702,4.0,5.167039,9.330876,3.9450002,3.0
20218,940,5.0,5.1001515,5.596921,4.835,4.835
4221,11167,4.0,4.039567,8.179171,3.92,4.0
29484,5461,3.0,3.5673046,4.828251,4.0,4.266536
28478,5567,3.0,2.1823022,5.217118,3.3200002,3.3200002
2976,7891,5.0,4.0500374,5.363805,3.9097285,3.3375206
32871,11068,5.0,4.715,4.715,4.715,4.715
573,8723,3.0,3.3991659,5.3061805,2.889989,5.0
26720,4604,2.0,3.713435,5.0104795,4.0,2.8
32793,5551,4.0,4.294191,4.7705135,4.141855,4.0752287
31659,7340,5.0,4.5,4.5,4.5,4.5
28011,11375,4.0,3.6996956,6.6603603,3.855,2.0
6568,2599,4.0,3.4592474,3.6248012,3.8495126,4.0
31901,2910,4.0,4.222558,7.3395724,3.745,4.0
39082,3923,4.0,3.3762975,4.304964,3.5900002,3.9822996
1113,7746,3.0,2.9796703,3.6316545,2.952385,4.948159
26095,4016,5.0,5.457576,8.3646145,4.0950003,4.0950003
6013,6332,5.0,4.0632167,4.3070436,4.2,4.2
41927,3562,1.0,1.0025407,4.5476375,2.335,1.6125741
33798,3554,5.0,2.6458573,5.007402,3.4641016,3.1547005
23508,2792,2.0,3.188048,4.819181,3.81,3.0
6628,3630,5.0,3.15653,4.596711,3.9299998,3.9299998
19927,9473,5.0,3.0705297,5.0935235,4.0,3.5
13432,9163,2.0,2.151318,1.7247255,2.9,2.9
34468,7254,1.0,1.7098117,3.5692525,3.04,4.6546664
5240,10042,5.0,3.5868647,9.917898,3.94,3.94
8480,96,1.0,3.9013703,7.6000214,3.1,3.1
29536,10115,5.0,4.5256066,7.0578113,3.75,3.75
32548,4997,1.0,4.3960133,7.215224,3.7350001,3.791777
35757,3365,2.0,2.9293907,4.1941586,2.8042989,3.833571
6279,3695,4.0,5.311728,3.533326,5.0,4.25
33616,6728,4.0,3.409594,4.7982535,3.4024692,5.0
10823,5348,4.0,3.9029794,7.3827386,3.72,4.0
11095,75,4.0,4.2953663,6.050142,3.405,5.0
42501,2865,5.0,3.5605273,5.261341,4.0505085,2.1665914
274,2865,4.0,4.0231,7.6810656,3.9,4.0
12401,1503,2.0,3.679605,5.278922,4.141362,5.0
30365,9368,4.0,3.5350666,6.387513,4.2731805,4.1109567
3271,3269,3.0,3.4313655,2.282686,3.78,3.78
15707,576,5.0,3.196292,2.504529,4.04,4.04
10238,9406,4.0,3.369204,4.773014,4.0,3.3136687
31128,1333,4.0,3.1407263,9.784708,3.44,3.44
7346,6000,5.0,3.8830984,8.293698,4.0550003,2.4292393
34791,3254,4.0,3.5916414,5.766647,3.74,4.347177
38958,4724,4.0,3.864174,5.1315894,4.6687126,4.396474
16466,8382,5.0,4.213334,7.545854,4.085,3.6215334
33840,11454,3.0,4.1680193,5.1103845,4.0853996,4.284099
8936,235,1.0,3.0,3.0,3.0,3.0
6099,9529,5.0,3.97,3.97,3.97,3.97
40655,11115,4.0,4.1528535,4.366848,3.7081504,4.005
26205,5850,5.0,3.861905,4.606449,4.175,4.175
10034,11215,5.0,4.517064,4.8142214,4.0,4.0
33952,2737,5.0,4.5,4.5,4.5,4.5
5074,1178,3.0,1.4320911,5.8823185,3.15,3.15
2976,10579,5.0,4.338629,4.781095,4.80245,5.0
16575,8638,4.0,3.8404484,3.5605838,3.815,3.815
10747,10854,4.0,2.9691746,4.688906,3.2396371,1.0
29012,9661,5.0,4.082357,6.970558,3.4964564,3.9895697
18102,10783,5.0,4.8713713,3.7798858,3.85,3.85
17009,7895,2.0,3.6235757,5.4591265,3.6799998,3.6799998
6899,7870,5.0,4.75,4.75,4.75,4.75
31091,11321,4.0,4.4268312,7.985179,3.79,3.79
37170,1489,4.0,3.0983186,5.37842,3.545,3.545
6279,10115,4.0,3.5803144,4.523997,3.7592874,4.8432226
31888,6633,5.0,2.9927418,3.8076262,2.7196348,4.6345205
21213,1239,5.0,2.872968,3.4310489,3.2433398,5.0
6175,4677,5.0,3.4297075,8.5487795,3.5,3.3111663
8848,6282,5.0,4.260458,5.269122,3.8049998,3.8049998
31039,3990,4.0,3.2289467,5.0518823,3.7713895,5.0
660,1449,4.0,2.9584377,6.5881267,4.0,1.0
6707,4526,5.0,3.4301307,4.297962,3.9327998,3.4634323
43719,6128,5.0,4.75,4.75,4.75,4.75
1326,10567,4.0,3.6051898,8.537624,3.6950002,3.6950002
18694,10096,3.0,3.9758437,4.7437277,3.727466,1.0
2997,11074,4.0,3.895,3.895,3.895,3.895
11458,9984,1.0,0.5206313,2.6788075,2.755,2.755
41624,10137,4.0,3.1994007,2.671126,3.825,3.825
16551,2125,3.0,2.3655462,3.5282676,3.54,3.54
27786,4508,5.0,3.5038965,4.188039,2.9772782,3.2670834
18318,7455,4.0,4.5201526,3.2694473,4.115,4.115
18036,63,5.0,4.077296,8.265686,4.298406,4.6338377
35168,6636,4.0,3.6223207,5.5194955,4.082682,2.163633
28305,10735,4.0,2.858214,2.8094292,3.996196,5.0
2923,511,5.0,3.4865708,5.0429792,4.272638,3.3617947
10747,10896,5.0,4.464393,3.2676444,3.955,3.955
13094,11292,5.0,4.0178595,4.8940763,4.4542294,3.9457886
12591,3210,5.0,4.0501957,7.5680227,4.085,4.085
12407,2865,4.0,3.6378345,4.697594,3.8974473,2.8848271
23895,10019,4.0,3.4036114,8.890413,4.25,4.25
8240,1932,4.0,2.848423,2.758404,3.7150002,3.7150002
21151,837,3.0,3.689912,8.675105,4.3333335,5.0
6287,10214,5.0,4.7929068,8.843182,3.95,3.95
24753,5510,4.0,2.3927934,4.792049,3.53,5.0
25093,11528,3.0,2.1105053,3.8447375,3.155,3.155
12765,4927,2.0,2.8699405,2.4020329,3.065,3.065
16454,10535,1.0,3.6193786,6.867294,3.69,3.69
40610,447,5.0,3.8559473,10.1089115,3.21,3.21
28607,1799,5.0,4.5798564,11.10385,3.895,3.895
37752,1618,5.0,4.0,4.0,4.0,4.0
18288,8626,4.0,3.6927035,4.0677476,3.55,3.55
29658,11395,4.0,4.0,4.0,4.0,4.0
5310,11098,4.0,3.7415557,3.9030423,4.3396034,3.0
6279,7570,5.0,4.1012645,5.196254,4.019238,2.3333333
3926,8447,5.0,4.2113347,6.34799,3.75,3.75
15242,908,5.0,5.0560145,9.261266,3.935,3.935
17762,10525,5.0,-1.8131486,2.4410691,4.05,4.05
35494,10819,4.0,4.2045646,6.2647614,3.5,3.69
42135,10327,3.0,4.004891,8.386145,3.8,3.8
6707,832,1.0,3.64838,4.593104,3.9622962,3.770541
10056,6887,4.0,3.7210433,5.0430346,3.6176615,2.150261
22190,3943,4.0,3.6459534,4.8536706,3.1158419,3.0016026
40718,7329,4.0,4.1121387,7.7341638,3.835,4.0
30171,6222,4.0,3.6603265,4.7642236,3.612574,3.76
21341,1776,3.0,3.3748941,4.0115137,3.9999492,4.4035187
40584,609,4.0,3.75,3.75,3.75,3.75
4558,4067,3.0,2.8762774,4.7267327,3.675,5.0
30046,6066,1.0,3.3674073,6.154008,3.86,5.0
41115,11074,4.0,3.9363277,9.058141,3.79,4.0
18123,2367,5.0,4.0,4.0,4.0,4.0
1954,5962,4.0,3.6507707,5.407217,4.4782195,3.6950002
7744,8578,4.0,4.177721,6.062522,3.8701863,2.9280055
2603,6517,5.0,4.1831403,5.2421684,3.6569297,4.825592
31324,3664,4.0,0.73995423,4.914764,3.25,3.25
16248,9325,5.0,1.9645957,2.3925426,4.045,4.045
14173,6636,5.0,3.8735125,10.586088,3.5,3.5
3601,8744,2.0,2.75,2.75,2.75,2.75
8626,9970,4.0,3.8193142,8.019088,4.05,4.0
25879,2012,4.0,4.752304,5.778771,4.56,4.56
11884,7558,4.0,3.343933,4.1799965,3.735077,4.392267
26286,5265,5.0,2.9999547,5.2240043,3.4,4.0
5361,108,3.0,3.5395696,6.0399303,3.9925694,3.754855
38327,1411,2.0,4.0208097,3.5616317,3.5549998,3.5549998
36730,10516,4.0,3.56,3.56,3.56,3.56
2585,8055,4.0,4.4842825,4.3511496,3.725,3.725
5737,570,3.0,2.5991879,3.9381433,3.3899999,3.3899999
4591,1616,2.0,2.521377,2.2609987,2.8397331,3.345
21040,3648,5.0,2.521675,4.651397,3.9299998,3.9299998
41524,2993,5.0,3.7,3.7,3.7,3.7
17556,579,1.0,2.9493904,5.9190106,3.765,3.765
30174,1126,5.0,3.1867847,8.391411,3.605,4.0
11399,293,2.0,3.7370143,4.471633,4.08392,4.5638466
37240,4334,1.0,2.78164,3.7281125,3.37,3.37
9503,199,5.0,1.0693512,8.634657,4.01,4.01
16610,5649,5.0,4.887404,4.603394,3.99,3.99
30106,10608,5.0,4.085,4.085,4.085,4.085
16705,7496,4.0,1.4665791,6.075052,3.45,3.45
31034,6200,3.0,3.4576843,4.8374844,3.88,3.88
12252,7435,3.0,4.032869,7.4766054,3.781533,3.9937062
17779,2948,3.0,3.2854779,4.9348493,3.7309177,1.0
38428,1434,5.0,4.612404,5.077154,4.1,4.1
1789,8770,4.0,3.1358774,3.4357028,3.605,3.605
43783,7311,1.0,2.8974748,4.0732083,3.05,3.6666667
316,895,4.0,3.7248497,2.9968014,3.9099998,3.9099998
14313,493,2.0,2.40815,3.844582,3.845,3.845
35850,10616,4.0,3.7382684,5.4222655,3.317742,3.2847853
16138,9645,5.0,4.1746316,5.179799,4.18,4.0
43430,6414,3.0,3.5,3.5,3.5,3.5
8749,2706,2.0,0.8142052,12.115511,2.625,2.625
27275,3483,5.0,4.46155,3.5668855,4.5,4.5
18127,3497,4.0,4.25,4.25,4.25,4.25
39179,10996,5.0,5.1204348,6.744435,4.49,5.0
19258,3694,5.0,4.200775,6.7944903,3.925,3.925
31203,1105,5.0,3.038557,8.519333,3.55,3.55
5309,11156,4.0,2.8454235,4.081191,2.9388442,3.8537302
37518,10326,4.0,3.0903573,4.1663356,3.425,3.434558
547,2399,3.0,3.49721,5.0951037,3.3600001,3.3600001
37045,7925,5.0,4.75,4.75,4.75,4.75
16575,10899,5.0,3.4027672,4.6365814,3.7550344,5.0
2225,7785,4.0,3.9269538,5.3739963,3.95,3.95
43161,4118,4.0,3.2996545,3.961361,4.05,4.05
32319,2910,5.0,4.1273036,6.226068,4.05,4.6747875
11708,3123,4.0,4.327955,10.252344,4.1,4.1
13931,7156,3.0,3.3083878,4.162582,3.535,3.2933013
4754,4574,1.0,2.6699324,3.2734962,3.381095,2.8981414
17926,837,4.0,3.715529,12.721223,3.375,3.375
36043,9519,4.0,4.415,4.415,4.415,4.415
11439,4717,4.0,3.9922528,6.9826427,4.660009,2.3835273
4938,891,5.0,3.8805146,4.4492283,3.395,3.395
33178,1741,5.0,4.114631,7.687156,4.4,4.5520277
12343,8899,3.0,3.52064,8.371185,3.7150002,4.97231
29492,10764,4.0,3.655,3.655,3.655,3.655
14655,5981,2.0,3.0220633,4.762643,3.1719093,3.0164585
38550,4301,4.0,3.9688344,7.280565,3.6666667,4.352871
17958,3239,5.0,3.1383736,6.968168,4.45,4.45
41737,6887,5.0,3.9512107,6.683057,3.75,3.794787
33882,5499,5.0,3.428389,5.280399,4.168942,3.5727754
23112,8905,5.0,3.71776,9.925531,4.04,4.3628
37872,9362,4.0,0.4339674,2.3880255,3.395,3.395
12765,4438,2.0,2.8412004,3.9556954,3.0130622,4.2925463
13432,10505,2.0,2.978837,4.1820297,3.65,3.65
21379,5499,3.0,3.6561835,7.1168585,4.039351,3.6957672
32312,11303,4.0,3.7782817,6.3396735,3.665,5.0
19323,9534,2.0,2.7279394,14.200513,3.155,3.155
16009,10914,4.0,1.7837392,3.5576763,3.0,3.0
2970,7340,3.0,3.6258295,7.8135123,3.6666667,2.262573
2761,9266,5.0,5.5265265,8.1287775,4.44,4.44
6707,3526,3.0,3.1080022,4.4465384,3.5545173,4.278966
34238,10687,4.0,3.75,3.75,3.75,3.75
7361,6683,4.0,4.0882554,6.4108896,4.0,4.0
30401,3149,2.0,3.6188126,3.266597,3.45,3.45
31161,10687,2.0,3.8014858,5.271291,4.1867914,1.0
24820,9909,5.0,4.061958,7.537717,3.785,3.785
25615,4598,3.0,3.4198983,8.05571,3.835,5.0
18966,75,4.0,3.2291515,4.601146,3.5149999,3.4
4834,760,1.0,2.0,2.0,2.0,2.0
29365,6350,2.0,2.75,2.75,2.75,2.75
19242,982,1.0,2.0733035,3.8066516,2.5,2.5
12627,7120,4.0,3.6349893,7.0947165,4.165,4.165
41840,3105,4.0,1.8266636,6.203979,3.375,3.375
15531,5279,4.0,3.1496503,4.9020133,3.3394527,3.4649484
10563,7492,2.0,4.139035,4.1599607,4.02,4.02
19808,4178,5.0,3.301261,5.269657,4.355,4.355
6907,2859,5.0,5.2588153,5.2316885,5.0,4.395
3041,5923,4.0,3.5222452,4.1359944,3.610542,5.0
29778,4228,3.0,3.28,3.28,3.28,3.28
15917,6685,5.0,4.9346423,4.4686904,5.0,4.5299997
19620,7876,5.0,3.9625077,4.056773,4.335,4.335
9240,2127,5.0,3.486023,5.3517027,3.6291885,3.3845317
25822,2706,3.0,2.863642,6.4116135,3.1110902,3.8319554
40939,3228,2.0,2.7881608,3.5067105,2.9461393,3.4458175
11694,11137,3.0,4.185072,5.7818604,4.135,4.135
32223,10766,5.0,1.9228275,2.9558072,3.835,3.835
41748,4724,3.0,2.9427748,6.546218,3.95,3.95
40332,6352,3.0,3.1664765,5.2744126,3.62,3.177426
17480,5580,2.0,3.155,3.155,3.155,3.155
11968,6932,5.0,4.3867936,5.7052317,4.7107515,5.0
20493,5048,5.0,5.366595,10.785992,4.75,5.0
23077,6997,2.0,3.5962176,4.3001575,3.7215614,1.4102592
37240,6365,5.0,3.1055408,4.5635996,3.87,5.0
23700,4017,4.0,2.5320241,7.9640317,3.625,3.625
35004,4813,4.0,3.4185836,4.7612824,3.71,4.6666665
13296,8987,4.0,4.0,4.0,4.0,4.0
26960,7054,3.0,4.3926816,8.319791,4.0,4.6957965
20540,8023,5.0,5.179644,4.0055685,4.5950003,4.5950003
38075,7045,5.0,1.0135919,4.05123,2.915,2.915
38248,10458,4.0,3.374279,3.4424078,3.605,3.605
36036,3728,5.0,3.25,3.25,3.25,3.25
2999,10923,3.0,3.3924434,4.6366405,3.5823402,4.619818
5133,3088,2.0,3.729379,5.9186325,1.5,1.160462
3971,4105,3.0,3.0744445,4.277036,3.8829734,1.8144678
38634,5423,4.0,3.2770844,3.3268516,3.421135,5.0
43340,3478,5.0,2.0710783,2.214482,4.3450003,4.3450003
28305,7440,4.0,3.8631063,4.752369,3.191762,5.0
22756,4639,4.0,3.75,3.75,3.75,3.75
34769,10577,3.0,3.2352984,4.212872,3.020519,3.6526825
12684,8873,5.0,4.5412426,6.313519,4.06,4.06
1113,6423,3.0,3.836604,4.9923224,3.7561252,3.3930786
29171,10928,1.0,3.52366,4.8821073,3.3439445,5.0
24301,8104,5.0,3.8938413,4.550328,3.478987,4.101833
30250,6337,3.0,3.4601355,4.2794204,3.635,3.635
8179,10608,5.0,1.0161185,13.710237,3.7,3.7
8166,2314,4.0,4.497072,7.646897,4.19,4.19
37092,9090,5.0,3.043545,4.967817,3.915,3.915
34956,5049,5.0,3.9001486,5.660841,4.2578735,1.0
7416,2147,4.0,3.4152997,5.5941687,3.73,3.73
41642,9694,4.0,4.6097417,3.850251,4.5,4.5
26777,9401,3.0,3.075,3.075,3.075,3.075
39849,5226,5.0,4.1215158,6.216811,3.625,2.308565
23098,5717,4.0,1.7631816,4.9589972,3.605,3.605
10567,9923,4.0,3.4683073,4.653897,2.4717834,3.3917456
34791,7054,5.0,3.526477,6.616525,4.2439446,1.0
29711,2560,2.0,3.4494832,3.7192569,3.8182418,4.23026
26371,4900,5.0,4.375409,6.508791,4.15,4.15
3202,7037,5.0,4.7961826,4.3905187,4.335,4.335
7634,10327,4.0,3.7038624,5.4710026,4.1307178,2.3550215
6907,6879,5.0,4.5555253,5.238551,4.4717474,4.25407
41261,2513,3.0,2.991558,4.6512136,3.13,3.13
26786,6734,4.0,-2.9646297,2.34263,3.5549998,3.5549998
33042,1503,3.0,4.0814104,6.9927707,3.6799998,5.0
28266,9484,5.0,4.5,4.5,4.5,4.5
37229,2993,5.0,3.875,3.875,3.875,3.875
29910,7365,5.0,3.696023,3.2388115,4.02,4.02
30967,10199,2.0,3.0,3.0,3.0,3.0
12389,5424,5.0,0.3308919,4.533184,4.25,4.25
16903,1660,4.0,3.0101426,7.1245036,3.56,1.0
42751,10957,5.0,3.4487774,4.287744,3.3964746,3.9374974
28047,5357,4.0,3.5,3.5,3.5,3.5
27879,11399,4.0,2.8409472,6.1074247,3.815,5.0
6932,7118,5.0,4.8177357,6.137719,4.285,4.285
39225,6240,2.0,1.8071748,2.9235508,2.03,2.03
609,3445,1.0,2.188915,7.5672975,3.25,3.25
37955,1937,5.0,4.034992,5.541073,4.19,5.0
33640,3266,4.0,4.3956804,6.483934,4.8179092,4.7597485
12644,9661,5.0,4.252808,6.089385,3.3523169,4.6715617
1128,1680,3.0,3.4911773,3.6522996,3.6389678,1.5
17718,6066,1.0,3.0955725,4.6011815,3.5201185,4.819695
