40739,10141,2.0,2.467773,3.6946483,2.0,2.0
2967,5805,5.0,4.1323457,4.8389277,5.0,5.0
34769,10119,3.0,3.6810973,4.626614,3.0,3.0
25511,6855,4.0,3.4050596,4.3640313,4.0,4.0
35994,8812,5.0,4.1614866,4.927522,5.0,5.0
12504,5048,4.0,4.1943665,5.45715,4.0,4.0
6858,6133,5.0,4.4353127,6.9623513,5.0,5.0
10995,660,5.0,3.5326233,9.573066,5.0,5.0
19635,6931,5.0,4.9595675,11.011795,5.0,5.0
39987,1341,3.0,2.62245,5.157202,3.0,3.0
246,4664,2.0,2.555091,4.960235,2.0,2.0
17438,883,4.0,4.447881,5.5879226,4.0,4.0
6500,9793,4.0,3.9431672,4.158648,4.0,4.0
31814,8893,4.0,2.9260404,4.829147,4.0,4.0
41048,7281,4.0,4.4894333,7.0937657,4.0,4.0
37371,715,5.0,4.305653,6.3148623,5.0,5.0
26631,1730,4.0,3.4089437,4.76825,4.0,4.0
7744,1868,5.0,4.3408036,4.534537,5.0,5.0
33882,7399,3.0,3.081956,2.714311,3.0,3.0
3996,4439,5.0,4.116223,4.847633,5.0,5.0
32644,7704,5.0,4.934079,9.404756,5.0,5.0
303,10374,4.0,3.7680166,4.9451714,4.0,4.0
1892,4052,3.0,3.5990427,4.958814,3.0,3.0
16940,2843,5.0,4.9647393,14.289426,5.0,5.0
18132,10115,1.0,0.9979399,7.8509693,1.0,1.0
30954,2322,5.0,4.930658,11.257239,5.0,5.0
42094,811,5.0,4.9916687,7.4047494,5.0,5.0
31262,1503,4.0,3.2228003,5.285517,4.0,4.0
1557,9181,4.0,3.7368312,5.4897747,4.0,4.0
25512,2899,5.0,4.9765286,12.608072,5.0,5.0
15291,2314,1.0,0.9814403,9.291946,1.0,1.0
32077,9534,4.0,3.2141633,5.024712,4.0,4.0
35460,653,2.0,4.032839,10.967191,2.0,2.0
3996,6331,2.0,3.83338,4.129429,2.0,2.0
30236,3270,5.0,5.3703084,8.516669,5.0,5.0
34534,6066,4.0,3.3078735,5.002888,4.0,4.0
32234,6966,5.0,3.9545965,4.1753683,5.0,5.0
30495,1612,4.0,3.9582229,9.081286,4.0,4.0
23911,1333,2.0,3.1181107,6.8877425,2.0,2.0
37350,1105,5.0,4.4082866,7.2198877,5.0,5.0
20670,687,3.0,4.126779,7.834012,3.0,3.0
32126,5278,5.0,5.441402,6.8729763,5.0,5.0
25978,9003,4.0,3.643339,4.176501,4.0,4.0
41725,478,1.0,0.9765189,11.030809,1.0,1.0
39695,455,2.0,1.9292893,4.556734,2.0,2.0
4192,7054,5.0,4.6436915,7.950725,5.0,5.0
33059,9978,3.0,2.9862273,3.4943788,3.0,3.0
31849,4094,5.0,4.399139,4.3199444,5.0,5.0
4332,263,2.0,3.6832013,5.459574,2.0,2.0
24539,10957,4.0,3.3520732,3.7751205,4.0,4.0
10567,9719,5.0,4.797601,4.934543,5.0,5.0
7292,10499,5.0,3.8438802,4.182329,5.0,5.0
37035,7000,1.0,1.8403157,3.4839876,1.0,1.0
16346,10227,4.0,4.1625147,5.0250673,4.0,4.0
33709,8512,4.0,3.6786351,6.519947,4.0,4.0
20067,663,5.0,3.6052194,5.529804,5.0,5.0
22343,2351,5.0,4.967361,8.70393,5.0,5.0
19336,809,1.0,4.0359497,5.4247766,1.0,1.0
38293,8173,5.0,4.9707994,7.4945846,5.0,5.0
33731,8284,5.0,4.2781067,9.757026,5.0,5.0
23227,8985,3.0,3.5159316,6.4283195,3.0,3.0
42639,9449,4.0,4.486217,6.227333,4.0,4.0
40835,1710,4.0,3.91011,5.658713,4.0,4.0
6712,9123,5.0,4.900753,8.994493,5.0,5.0
24827,3850,4.0,3.9440584,6.0911484,4.0,4.0
39703,9680,5.0,5.274464,10.08257,5.0,5.0
8240,10729,4.0,3.7687078,4.5980797,4.0,4.0
11568,9048,5.0,4.955294,7.248531,5.0,5.0
28195,6932,3.0,3.459004,4.6918225,3.0,3.0
12777,6983,4.0,3.838622,4.6557384,4.0,4.0
42501,7594,5.0,4.2451544,4.309681,5.0,5.0
16913,9095,4.0,3.2685096,3.6617477,4.0,4.0
31577,660,4.0,4.963958,9.577183,4.0,4.0
30050,9208,5.0,3.9473135,5.1837025,5.0,5.0
39961,1708,5.0,4.952916,13.639812,5.0,5.0
18044,621,5.0,4.22909,7.8525467,5.0,5.0
14515,7817,5.0,3.6667871,4.500511,5.0,5.0
33630,1572,4.0,4.023731,5.722273,4.0,4.0
21832,6774,4.0,3.0336025,3.7261164,4.0,4.0
17960,8317,2.0,2.996483,5.091724,2.0,2.0
23157,199,4.0,4.6178327,7.585168,4.0,4.0
4486,5314,5.0,3.981941,7.4691596,5.0,5.0
9137,7891,4.0,4.267772,6.372456,4.0,4.0
1226,3850,3.0,3.4911296,10.679385,3.0,3.0
15019,2147,2.0,2.256217,6.981981,2.0,2.0
23940,7853,5.0,4.569568,5.3899784,5.0,5.0
42081,3260,3.0,2.9923556,5.945374,3.0,3.0
16135,7254,1.0,1.0225067,4.883844,1.0,1.0
28976,339,2.0,1.9823372,10.290269,2.0,2.0
39993,4361,5.0,3.7168715,6.1856136,5.0,5.0
41060,9963,1.0,2.4512393,2.8165424,1.0,1.0
5151,10079,4.0,3.917734,8.117438,4.0,4.0
32636,10608,5.0,4.2276335,10.352178,5.0,5.0
40424,4843,3.0,3.9673905,5.373498,3.0,3.0
8699,120,4.0,3.346249,3.9647143,4.0,4.0
4439,7266,4.0,3.3641288,7.2581964,4.0,4.0
7176,1896,4.0,3.4568446,5.069823,4.0,4.0
8670,7677,4.0,3.8715413,9.884232,4.0,4.0
11326,3887,1.0,2.8221807,5.084178,1.0,1.0
27541,7018,4.0,3.9980466,5.6406975,4.0,4.0
2250,10299,4.0,4.1718616,6.071344,4.0,4.0
20902,5805,5.0,4.3794556,5.881102,5.0,5.0
2071,6435,4.0,3.9353814,5.028335,4.0,4.0
34218,9925,5.0,4.0888715,5.8584423,5.0,5.0
39407,7869,5.0,5.3332286,6.3254156,5.0,5.0
11076,8683,3.0,3.6664915,4.830063,3.0,3.0
12620,4773,4.0,3.2011166,5.1497016,4.0,4.0
3254,8323,5.0,4.1531105,6.506649,5.0,5.0
5778,638,4.0,4.1005225,4.793036,4.0,4.0
19222,2437,5.0,3.9917421,5.2701063,5.0,5.0
11884,8262,3.0,3.755202,4.4427423,3.0,3.0
31425,8752,5.0,4.9078474,10.967686,5.0,5.0
39871,9534,4.0,3.452014,5.971891,4.0,4.0
24578,7435,5.0,5.0305347,10.017575,5.0,5.0
9722,6399,5.0,4.2375317,4.9296727,5.0,5.0
22415,10272,2.0,3.2597806,4.150024,2.0,2.0
9920,2363,2.0,2.8342648,7.0371075,2.0,2.0
2787,8149,1.0,1.2332,7.4206724,1.0,1.0
32320,5721,5.0,4.9757977,9.586032,5.0,5.0
20154,4948,4.0,3.9293795,6.346703,4.0,4.0
6279,10363,5.0,3.6963265,4.141454,5.0,5.0
4190,4105,5.0,4.519751,6.7144885,5.0,5.0
6146,775,3.0,2.3157866,5.2916627,3.0,3.0
24612,5209,5.0,0.66665405,5.2981358,5.0,5.0
29207,4727,5.0,4.842028,5.3307776,5.0,5.0
42643,9887,4.0,3.7704368,5.2883935,4.0,4.0
36504,11228,4.0,3.5978744,5.31844,4.0,4.0
34414,5976,1.0,1.3039035,4.2883964,1.0,1.0
13157,10070,4.0,4.2281523,6.8241067,4.0,4.0
34491,4189,5.0,5.4487143,8.117052,5.0,5.0
32374,5263,5.0,3.6563084,4.70878,5.0,5.0
4921,8020,5.0,5.0183954,8.2602825,5.0,5.0
20242,11065,3.0,2.8123276,4.626733,3.0,3.0
10377,10283,4.0,3.5239751,4.682551,4.0,4.0
26964,6066,3.0,4.2500834,8.225315,3.0,3.0
33950,11228,5.0,4.357718,7.1717367,5.0,5.0
26714,3621,3.0,4.0477424,7.4402122,3.0,3.0
39977,5390,1.0,1.7176415,4.7907248,1.0,1.0
42936,4677,4.0,4.049554,5.0775323,4.0,4.0
12712,11155,3.0,2.9772081,7.009114,3.0,3.0
14958,9759,5.0,4.1703115,8.902415,5.0,5.0
16913,10354,4.0,2.890907,3.5574338,4.0,4.0
21960,7952,2.0,2.8643477,4.5117555,2.0,2.0
7363,10500,5.0,4.5645323,7.989808,5.0,5.0
20397,2221,4.0,4.69938,6.250576,4.0,4.0
6638,926,5.0,4.9479246,7.230043,5.0,5.0
26403,2538,3.0,3.0763648,3.2108743,3.0,3.0
8261,1529,4.0,3.3735583,5.6123443,4.0,4.0
40439,8976,4.0,3.9565837,11.012493,4.0,4.0
29459,9575,4.0,4.354822,7.9483476,4.0,4.0
24733,1469,4.0,2.896784,4.5846477,4.0,4.0
41359,10324,4.0,3.5240655,8.167379,4.0,4.0
25978,573,3.0,2.0514307,3.384432,3.0,3.0
32357,365,4.0,3.6131425,7.570132,4.0,4.0
33654,8723,4.0,3.7870774,5.2186255,4.0,4.0
24757,5546,2.0,3.3311372,5.9185066,2.0,2.0
33827,10553,5.0,4.216989,7.4475074,5.0,5.0
43809,1323,5.0,3.8876386,5.3182254,5.0,5.0
2767,3134,4.0,3.7951715,4.6919947,4.0,4.0
995,1010,5.0,4.925591,8.236313,5.0,5.0
22078,6315,4.0,4.1542816,5.7365675,4.0,4.0
31520,4552,2.0,2.0127726,4.3792915,2.0,2.0
15163,11413,4.0,3.5612032,5.712905,4.0,4.0
8956,10834,4.0,4.1114826,4.3789454,4.0,4.0
8118,660,5.0,4.8988233,11.172047,5.0,5.0
29305,50,4.0,3.3798785,4.4508786,4.0,4.0
7918,8543,4.0,3.5301847,5.309928,4.0,4.0
41478,3266,4.0,4.8521767,8.674425,4.0,4.0
38634,6897,3.0,2.9937046,4.3042355,3.0,3.0
15427,11167,2.0,3.0257792,7.9366965,2.0,2.0
32866,6532,4.0,4.4612737,9.021151,4.0,4.0
42751,10116,4.0,3.6864326,4.4354477,4.0,4.0
37269,8693,5.0,4.7240605,6.4500184,5.0,5.0
6196,108,5.0,4.204604,7.728248,5.0,5.0
15974,5242,5.0,4.963794,10.862604,5.0,5.0
16914,10923,4.0,3.0290132,6.22394,4.0,4.0
9122,3555,2.0,3.026998,4.9931865,2.0,2.0
24116,1888,4.0,4.202219,6.108128,4.0,4.0
5084,4709,2.0,3.116484,4.5532665,2.0,2.0
24163,263,5.0,3.8136616,9.593557,5.0,5.0
36004,11135,5.0,4.9862494,8.1754055,5.0,5.0
21643,9190,3.0,2.7585113,5.1807375,3.0,3.0
24335,9493,4.0,3.9463935,9.6801605,4.0,4.0
1265,7135,4.0,4.396652,8.488215,4.0,4.0
8912,7870,5.0,4.899936,11.229148,5.0,5.0
42778,2164,3.0,3.7140293,5.406247,3.0,3.0
353,10388,5.0,4.6034536,9.186644,5.0,5.0
931,10569,5.0,4.936343,10.43714,5.0,5.0
14015,8553,5.0,4.9731665,12.452294,5.0,5.0
16346,3119,4.0,3.1740851,4.4470797,4.0,4.0
316,10108,5.0,3.9389431,5.0503736,5.0,5.0
32317,4748,5.0,4.3142385,9.014617,5.0,5.0
13148,4076,5.0,3.8078663,4.3276215,5.0,5.0
41048,5499,5.0,4.238869,8.109832,5.0,5.0
33053,4945,5.0,4.915508,6.050031,5.0,5.0
10982,1359,5.0,4.8177104,6.444709,5.0,5.0
12526,3943,3.0,3.4089105,4.6954055,3.0,3.0
20776,6055,5.0,4.964211,5.7637014,5.0,5.0
14619,7715,4.0,4.149023,6.206419,4.0,4.0
18054,3691,5.0,3.7963336,5.538922,5.0,5.0
20959,5963,5.0,4.6050334,7.9510694,5.0,5.0
14115,6924,3.0,3.0669022,6.7432,3.0,3.0
745,305,5.0,4.1565228,4.637948,5.0,5.0
4090,11082,5.0,5.0060453,10.542544,5.0,5.0
29850,8556,5.0,5.055464,5.0537024,5.0,5.0
32121,7856,5.0,4.804909,5.108639,5.0,5.0
5346,4249,4.0,4.1126776,9.549159,4.0,4.0
9256,1547,1.0,0.8839925,4.0730104,1.0,1.0
31627,4526,3.0,4.1705265,6.8944535,3.0,3.0
24801,2950,2.0,1.8250352,4.9585786,2.0,2.0
32928,7347,2.0,2.1958554,3.5060666,2.0,2.0
41060,7558,5.0,3.374291,3.4758303,5.0,5.0
33638,1375,3.0,3.6161819,6.4581156,3.0,3.0
8079,7785,4.0,3.622047,4.9528193,4.0,4.0
32278,715,5.0,4.146872,5.670429,5.0,5.0
14104,3314,5.0,4.951245,9.718962,5.0,5.0
38213,1494,4.0,3.3720398,6.092324,4.0,4.0
26501,10676,1.0,3.6805563,5.0369754,1.0,1.0
26490,6773,4.0,4.2830253,4.0761404,4.0,4.0
10847,7074,4.0,3.597294,6.7258697,4.0,4.0
38048,9964,4.0,4.9525123,7.561923,4.0,4.0
13352,1660,1.0,3.4762487,6.4749265,1.0,1.0
9183,1573,5.0,4.2913227,5.837377,5.0,5.0
29007,2965,4.0,4.0302625,5.49694,4.0,4.0
35281,5556,1.0,1.3875469,5.80017,1.0,1.0
13987,3664,2.0,2.7259216,4.273366,2.0,2.0
24851,4685,4.0,3.7671874,4.7651567,4.0,4.0
10817,10703,4.0,3.307327,3.3059196,4.0,4.0
13090,3894,4.0,4.0174813,7.121042,4.0,4.0
23958,9782,3.0,3.7430642,5.8086324,3.0,3.0
25280,2314,5.0,4.1719766,6.6030464,5.0,5.0
5072,4597,5.0,4.6223755,6.382243,5.0,5.0
23197,8952,5.0,4.070744,5.9074736,5.0,5.0
37371,2547,5.0,3.860014,6.2662983,5.0,5.0
38926,3513,5.0,4.062276,5.1584387,5.0,5.0
2593,7340,1.0,0.9915803,12.003144,1.0,1.0
2058,10914,4.0,3.5334063,4.674576,4.0,4.0
14775,8998,3.0,3.3058991,4.703991,3.0,3.0
13896,2864,4.0,4.0018563,5.1132474,4.0,4.0
13987,6598,5.0,3.2780504,4.9220824,5.0,5.0
35032,4229,2.0,1.8966851,4.419385,2.0,2.0
23763,10227,5.0,4.2891116,4.860586,5.0,5.0
42151,11044,4.0,2.9466453,4.4464183,4.0,4.0
1363,6958,4.0,3.565613,7.0422425,4.0,4.0
6868,108,5.0,3.8587112,5.784653,5.0,5.0
19265,7531,4.0,3.9489853,4.928327,4.0,4.0
12407,1900,4.0,3.2246778,4.3737564,4.0,4.0
16202,3029,3.0,3.8473253,5.8394156,3.0,3.0
27990,4521,4.0,3.949611,4.8216605,4.0,4.0
43570,862,4.0,3.7844396,4.650053,4.0,4.0
32693,6249,1.0,1.1053327,5.3466234,1.0,1.0
37556,5734,4.0,3.954256,6.304794,4.0,4.0
8578,7812,4.0,4.5971437,6.680948,4.0,4.0
23046,11082,5.0,4.4812427,6.2702622,5.0,5.0
16962,1221,4.0,3.657515,5.9018555,4.0,4.0
9295,8323,4.0,2.727544,4.4606814,4.0,4.0
39745,5282,4.0,5.072273,8.379648,4.0,4.0
32211,4704,5.0,3.5837765,5.4138823,5.0,5.0
22264,6761,5.0,3.5175428,4.4562993,5.0,5.0
19505,9756,4.0,3.064528,4.9644885,4.0,4.0
21466,1546,4.0,2.7816226,4.1542306,4.0,4.0
24278,4043,4.0,3.9748375,4.384723,4.0,4.0
32342,1708,3.0,3.3252907,5.6592393,3.0,3.0
43154,9844,3.0,3.8515048,9.188759,3.0,3.0
33154,6185,5.0,3.430666,4.69857,5.0,5.0
21786,5348,4.0,4.5489635,10.422002,4.0,4.0
23332,2455,4.0,5.0004077,6.2392144,4.0,4.0
5070,203,1.0,0.97320354,4.6811566,1.0,1.0
15326,2061,5.0,4.9855967,10.742037,5.0,5.0
15372,7282,3.0,3.842526,5.591275,3.0,3.0
3271,5327,2.0,4.260173,5.0853724,2.0,2.0
10701,1414,5.0,5.0364776,9.999986,5.0,5.0
3562,6453,1.0,2.171592,5.01096,1.0,1.0
18760,832,5.0,2.8680122,8.335006,5.0,5.0
30302,5740,3.0,3.7569723,4.894417,3.0,3.0
2767,3961,3.0,2.573613,3.949215,3.0,3.0
22316,2323,5.0,3.4611301,8.489358,5.0,5.0
38463,5629,5.0,4.9828105,6.832136,5.0,5.0
7792,5595,3.0,2.5593476,3.0771117,3.0,3.0
12258,3059,5.0,4.511735,5.7790995,5.0,5.0
43826,2451,4.0,3.765141,5.626105,4.0,4.0
27935,3429,5.0,3.8197181,5.474149,5.0,5.0
18290,4704,4.0,3.9683392,11.918295,4.0,4.0
10101,7075,3.0,3.6172948,4.953397,3.0,3.0
8724,515,2.0,2.5734918,5.472999,2.0,2.0
14082,10608,3.0,3.985192,5.534487,3.0,3.0
32362,1252,5.0,4.9487953,5.743503,5.0,5.0
37498,7459,2.0,3.441495,4.5913887,2.0,2.0
33881,1825,5.0,4.501979,5.029302,5.0,5.0
40903,11343,4.0,3.2732253,5.2942567,4.0,4.0
28706,6181,5.0,4.9452534,10.894342,5.0,5.0
29138,11413,5.0,4.9671826,12.230031,5.0,5.0
35326,5945,5.0,3.7577894,4.255882,5.0,5.0
25732,246,4.0,3.8085623,5.7320414,4.0,4.0
5035,3297,4.0,3.238581,4.593913,4.0,4.0
20629,11135,4.0,3.2382183,6.9702106,4.0,4.0
17764,63,5.0,4.521384,9.667945,5.0,5.0
5748,6181,5.0,4.110797,4.9117746,5.0,5.0
2804,1114,5.0,4.7386694,4.287346,5.0,5.0
29219,7103,4.0,3.4406786,4.1574426,4.0,4.0
18694,638,5.0,3.96619,4.7504177,5.0,5.0
9,2022,3.0,3.9095037,8.488983,3.0,3.0
20841,7574,3.0,4.047678,5.2986436,3.0,3.0
38014,3429,5.0,4.4132595,6.3064303,5.0,5.0
17321,6732,4.0,2.6739113,3.8288631,4.0,4.0
30039,9438,5.0,4.872433,5.2391057,5.0,5.0
30090,3850,4.0,4.041366,5.5851765,4.0,4.0
19394,10324,4.0,4.152256,7.98806,4.0,4.0
42058,689,5.0,4.037385,8.575215,5.0,5.0
17866,6837,5.0,4.950208,10.2434,5.0,5.0
309,2967,3.0,2.9472363,7.9870906,3.0,3.0
31373,9162,1.0,2.460256,5.7007585,1.0,1.0
12385,6377,5.0,4.6924863,7.1411557,5.0,5.0
36904,1239,4.0,3.4030437,6.011506,4.0,4.0
13792,3429,5.0,4.974381,15.422134,5.0,5.0
33616,8750,4.0,4.114362,4.5391035,4.0,4.0
29661,2810,4.0,3.467858,4.9935303,4.0,4.0
28496,10923,2.0,2.848194,5.911898,2.0,2.0
16291,647,5.0,4.330411,9.093414,5.0,5.0
27812,10384,4.0,4.215857,4.673984,4.0,4.0
16074,7226,3.0,2.9937737,9.162102,3.0,3.0
6707,9622,4.0,3.4773107,4.566794,4.0,4.0
21082,10475,3.0,3.4568439,6.3573008,3.0,3.0
39066,8149,4.0,3.6892388,9.492726,4.0,4.0
19465,9310,3.0,4.1343107,4.6823845,3.0,3.0
38343,5208,2.0,2.7957256,2.939523,2.0,2.0
22353,9105,3.0,3.6744297,4.680507,3.0,3.0
35617,9549,4.0,3.8713708,5.5094504,4.0,4.0
10648,4292,1.0,0.9491635,5.267016,1.0,1.0
20420,3145,3.0,3.508325,5.189235,3.0,3.0
5605,8898,4.0,4.057931,4.99201,4.0,4.0
31390,2199,4.0,4.1663504,7.852896,4.0,4.0
21187,9094,5.0,4.879022,9.671613,5.0,5.0
33661,10940,1.0,1.0070801,3.879712,1.0,1.0
39879,5320,1.0,0.96324044,2.2484195,1.0,1.0
39626,6860,4.0,4.191882,5.699883,4.0,4.0
24064,3865,5.0,4.136305,5.8216825,5.0,5.0
42936,2455,5.0,4.294223,5.136472,5.0,5.0
32805,6569,4.0,4.3927803,8.210767,4.0,4.0
23336,492,5.0,4.953745,12.609558,5.0,5.0
31123,2711,5.0,4.683816,4.36453,5.0,5.0
40951,2696,5.0,4.4986663,7.3153877,5.0,5.0
15955,11484,4.0,4.153474,5.9655623,4.0,4.0
10101,2416,3.0,2.906725,3.7765362,3.0,3.0
34409,5239,5.0,4.8791027,5.925461,5.0,5.0
36227,8908,3.0,3.3004506,3.3104112,3.0,3.0
4332,4809,5.0,3.2458465,4.4768085,5.0,5.0
25891,1904,3.0,3.7764628,5.074135,3.0,3.0
4617,3883,4.0,2.851197,6.1431465,4.0,4.0
40124,7038,1.0,2.184092,3.9333627,1.0,1.0
37518,2022,4.0,3.3614032,4.9702325,4.0,4.0
4298,2120,4.0,3.184587,4.2991405,4.0,4.0
31634,2460,5.0,3.4942179,5.0423226,5.0,5.0
12473,71,1.0,0.9846757,3.0096962,1.0,1.0
13449,6162,2.0,2.621015,4.323745,2.0,2.0
35287,7662,5.0,4.9826355,8.301428,5.0,5.0
767,8863,4.0,3.8265886,5.8214746,4.0,4.0
41686,3429,5.0,4.3899956,7.144099,5.0,5.0
