22190,3943,4.0,3.7092736,5.171043,3.1158419,3.0016026
40718,7329,4.0,4.6651974,7.9809933,3.67,4.0
30171,6222,4.0,4.02085,4.731791,3.612574,3.5
21341,1776,3.0,3.2682314,4.5892982,3.9999492,4.4035187
40584,609,4.0,3.5,3.5,3.5,4.0
4558,4067,3.0,3.3854895,5.0371237,3.85,5.0
30046,6066,1.0,3.283082,5.9079747,4.22,5.0
41115,11074,4.0,3.1193461,8.438003,3.58,4.0
18123,2367,5.0,4.0,4.0,4.0,4.0
1954,5962,4.0,3.1960244,5.717041,4.4782195,4.0
7744,8578,4.0,4.337105,5.521923,3.8705833,2.9280055
2603,6517,5.0,4.1366506,5.477315,3.7082872,4.825592
31324,3664,4.0,1.8222013,5.237105,3.0,3.5
16248,9325,5.0,-1.8227936,4.1717854,3.09,5.0
14173,6636,5.0,3.9089487,11.875347,3.0,4.0
3601,8744,2.0,1.5,1.5,1.5,4.0
8626,9970,4.0,3.7685602,7.5236144,4.1,4.0
25879,2012,4.0,4.924124,5.4224997,4.12,5.0
11884,7558,4.0,3.4788542,3.7985837,3.735077,4.392267
26286,5265,5.0,4.0715313,5.2971015,3.3,4.0
5361,108,3.0,3.5399582,5.522189,3.9955108,3.754855
38327,1411,2.0,3.8777695,3.9777956,3.61,3.5
36730,10516,4.0,3.62,3.62,3.62,3.5
2585,8055,4.0,4.591997,5.586496,4.45,3.0
5737,570,3.0,2.8537824,4.1735754,3.78,3.0
4591,1616,2.0,0.9212759,2.8916504,2.8397331,3.5
21040,3648,5.0,2.1614537,6.449189,3.86,4.0
41524,2993,5.0,3.4,3.4,3.4,4.0
17556,579,1.0,2.787004,6.668363,4.03,3.5
30174,1126,5.0,3.615483,7.6951365,3.71,4.0
11399,293,2.0,4.1463933,4.903093,4.08392,4.5638466
37240,4334,1.0,3.2420454,4.1384997,4.24,2.5
9503,199,5.0,1.1116254,9.511581,3.52,4.5
16610,5649,5.0,4.4664764,5.411576,3.98,4.0
30106,10608,5.0,3.67,3.67,3.67,4.5
16705,7496,4.0,2.8181121,7.167567,3.4,3.5
31034,6200,3.0,3.1401095,4.749567,3.26,4.5
12252,7435,3.0,4.0646076,6.6309414,3.781533,3.9937062
17779,2948,3.0,3.1777918,4.9432235,3.7331665,1.0
38428,1434,5.0,4.6407113,5.896369,4.2,4.0
1789,8770,4.0,3.530918,4.1309977,3.71,3.5
43783,7311,1.0,3.0338514,4.372102,3.6,3.6666667
316,895,4.0,3.6291945,3.7239861,3.82,4.0
14313,493,2.0,3.6613884,4.8107905,4.19,3.5
35850,10616,4.0,3.9012728,5.423392,3.317742,3.2847853
16138,9645,5.0,4.1584053,5.3195095,3.86,4.0
43430,6414,3.0,4.0,4.0,4.0,3.0
8749,2706,2.0,1.3257966,10.018476,1.75,3.5
27275,3483,5.0,10.483254,5.488842,5.0,4.0
18127,3497,4.0,4.0,4.0,4.0,4.5
39179,10996,5.0,5.5413284,6.639508,4.48,5.0
19258,3694,5.0,4.8399715,7.326345,3.35,4.5
31203,1105,5.0,3.5284815,9.684794,2.6,4.5
5309,11156,4.0,2.887946,3.6822546,2.9303648,3.8537302
37518,10326,4.0,3.1427655,4.185056,3.643401,3.434558
547,2399,3.0,3.242636,5.1962113,3.22,3.5
37045,7925,5.0,5.0,5.0,5.0,4.5
16575,10899,5.0,3.8518012,5.037822,3.7550344,5.0
2225,7785,4.0,4.303076,5.8492804,3.9,4.0
43161,4118,4.0,4.1462593,4.681151,4.1,4.0
32319,2910,5.0,4.0454793,6.0793557,4.1,4.6747875
11708,3123,4.0,4.4928613,10.029055,4.2,4.0
13931,7156,3.0,3.0323584,4.1832433,4.07,3.2933013
4754,4574,1.0,2.4992177,3.0164652,3.381095,2.8981414
17926,837,4.0,3.9692466,12.679459,2.75,4.0
36043,9519,4.0,4.33,4.33,4.33,4.5
11439,4717,4.0,4.868277,6.9966516,4.660009,2.3835273
4938,891,5.0,4.1058025,5.364892,4.29,2.5
33178,1741,5.0,4.330323,7.877437,4.3,4.5520277
12343,8899,3.0,3.6078331,7.403455,3.93,4.97231
29492,10764,4.0,3.31,3.31,3.31,4.0
14655,5981,2.0,3.0042973,4.233975,3.161242,3.0164585
38550,4301,4.0,4.0790954,7.239197,3.6666667,4.352871
17958,3239,5.0,3.6820579,7.8235617,4.4,4.5
41737,6887,5.0,3.8288007,6.7643003,4.0,3.794787
33882,5499,5.0,3.4509313,4.7515016,4.168942,3.5727754
23112,8905,5.0,4.484866,8.63046,4.08,4.3628
37872,9362,4.0,0.67385983,2.6757836,3.79,3.0
12765,4438,2.0,3.1386955,3.6073494,3.0129435,4.2925463
13432,10505,2.0,2.9046242,4.369973,2.8,4.5
21379,5499,3.0,3.9795938,6.8049374,4.039351,3.6957672
32312,11303,4.0,3.4669206,6.21714,3.33,5.0
19323,9534,2.0,3.047162,12.315144,3.31,3.0
16009,10914,4.0,2.4606888,3.792437,2.5,3.5
2970,7340,3.0,3.6782143,6.5906754,3.6666667,2.262573
2761,9266,5.0,5.3104057,7.4815125,4.38,4.5
6707,3526,3.0,3.1305258,4.2581325,3.5567026,4.278966
34238,10687,4.0,4.0,4.0,4.0,3.5
7361,6683,4.0,3.581581,6.194148,4.0,4.0
30401,3149,2.0,3.6866841,4.931847,3.9,3.0
31161,10687,2.0,3.9692945,5.1052055,4.1867914,1.0
24820,9909,5.0,4.2035184,8.887383,4.07,3.5
25615,4598,3.0,3.1537802,7.9499884,3.67,5.0
18966,75,4.0,3.4387784,4.784917,3.53,3.4
4834,760,1.0,1.0,1.0,1.0,3.0
29365,6350,2.0,2.0,2.0,2.0,3.5
19242,982,1.0,5.152712,5.4530435,2.0,3.0
12627,7120,4.0,4.273326,7.2252913,4.33,4.0
41840,3105,4.0,2.083859,7.2702823,3.25,3.5
15531,5279,4.0,3.2280464,4.2969575,3.3399065,3.4649484
10563,7492,2.0,4.0531783,4.750717,4.04,4.0
19808,4178,5.0,2.1772885,7.5194674,3.71,5.0
6907,2859,5.0,5.429074,5.523214,5.0,4.5
3041,5923,4.0,3.2704375,4.236384,3.610542,5.0
29778,4228,3.0,4.06,4.06,4.06,2.5
15917,6685,5.0,5.111145,5.339321,5.0,5.0
19620,7876,5.0,0.43914407,5.335144,3.67,5.0
9240,2127,5.0,3.4480593,5.16376,3.6291885,3.3845317
25822,2706,3.0,2.6223438,5.731929,3.1110902,3.8319554
40939,3228,2.0,2.7428677,3.60873,2.9461393,3.4458175
11694,11137,3.0,4.0475125,6.9864483,4.27,4.0
32223,10766,5.0,-8.241114,3.3075593,4.17,3.5
41748,4724,3.0,3.5067742,6.4192004,3.9,4.0
40332,6352,3.0,3.065201,5.274005,3.24,3.177426
17480,5580,2.0,3.81,3.81,3.81,2.5
11968,6932,5.0,4.4963474,5.6946716,4.7107515,5.0
20493,5048,5.0,5.613451,11.377339,5.0,5.0
23077,6997,2.0,3.9511514,4.3030868,3.704637,1.4102592
37240,6365,5.0,3.4079146,4.7341285,4.24,5.0
23700,4017,4.0,2.725895,8.606133,3.75,3.5
35004,4813,4.0,3.8375876,4.796443,3.42,4.6666665
13296,8987,4.0,4.0,4.0,4.0,4.0
26960,7054,3.0,4.439169,7.2238355,4.0,4.6957965
20540,8023,5.0,5.6658354,6.926507,4.19,5.0
38075,7045,5.0,2.3913624,5.2697096,2.33,3.5
38248,10458,4.0,3.6810892,4.741245,3.71,3.5
36036,3728,5.0,4.0,4.0,4.0,2.5
2999,10923,3.0,3.315316,4.194761,3.5946176,4.619818
5133,3088,2.0,3.7059793,5.6934915,1.5,1.160462
3971,4105,3.0,3.695766,4.0343084,3.8829734,1.8144678
38634,5423,4.0,3.5876226,3.873166,3.421135,5.0
43340,3478,5.0,0.35436857,2.5592952,3.69,5.0
28305,7440,4.0,3.7695358,5.000284,3.191762,5.0
22756,4639,4.0,4.0,4.0,4.0,3.5
34769,10577,3.0,3.195499,4.3755646,3.020519,3.6526825
12684,8873,5.0,3.6398916,7.1904473,4.62,3.5
1113,6423,3.0,3.9033818,3.8907633,3.7547307,3.3930786
29171,10928,1.0,2.8343668,4.8940063,3.3439445,5.0
24301,8104,5.0,3.6747344,4.485192,3.478987,4.101833
30250,6337,3.0,1.982022,5.5832076,3.77,3.5
8179,10608,5.0,1.036771,11.982761,2.9,4.5
8166,2314,4.0,4.985467,8.118224,4.38,4.0
37092,9090,5.0,4.3102703,6.3357277,4.33,3.5
34956,5049,5.0,4.006591,5.5518694,4.2578735,1.0
7416,2147,4.0,3.6764905,5.810766,3.46,4.0
41642,9694,4.0,6.432359,7.1480503,4.5,4.5
26777,9401,3.0,3.65,3.65,3.65,2.5
39849,5226,5.0,2.8636754,6.2552085,3.75,2.308565
23098,5717,4.0,0.85152626,5.6875706,3.71,3.5
10567,9923,4.0,3.7282896,4.665893,2.4717834,3.3917456
34791,7054,5.0,3.6228232,6.3840837,4.2439446,1.0
29711,2560,2.0,3.219855,3.8656385,3.8058753,4.23026
26371,4900,5.0,4.16104,7.256758,3.8,4.5
3202,7037,5.0,4.438886,6.0398045,4.17,4.5
7634,10327,4.0,3.9194221,5.4933,4.1307178,2.3550215
6907,6879,5.0,4.861633,5.0627966,4.4717474,4.25407
41261,2513,3.0,2.7602468,4.7229095,3.26,3.0
26786,6734,4.0,-1.914925,3.0003538,3.61,3.5
33042,1503,3.0,3.670997,6.6101146,3.36,5.0
28266,9484,5.0,5.0,5.0,5.0,4.0
37229,2993,5.0,3.75,3.75,3.75,4.0
29910,7365,5.0,3.4795234,3.7180672,4.04,4.0
30967,10199,2.0,2.0,2.0,2.0,4.0
12389,5424,5.0,-3.8733637,6.7169623,5.0,3.5
16903,1660,4.0,2.8842251,7.503615,3.62,1.0
42751,10957,5.0,3.5125303,4.7187767,3.3964746,3.9374974
28047,5357,4.0,4.0,4.0,4.0,3.0
27879,11399,4.0,3.2721317,6.22656,3.63,5.0
6932,7118,5.0,5.108298,8.718211,4.07,4.5
39225,6240,2.0,-1.8983045,3.6725814,1.56,2.5
609,3445,1.0,2.2260437,8.215532,3.0,3.5
37955,1937,5.0,4.547834,5.8666887,4.88,5.0
33640,3266,4.0,4.467892,5.6146336,4.8179092,4.7597485
12644,9661,5.0,4.303876,6.0576134,3.3553104,4.6715617
1128,1680,3.0,3.4910657,3.9170358,3.6389678,1.5
17718,6066,1.0,3.0131474,4.284814,3.5226045,4.819695
41464,10199,5.0,3.9506805,10.705765,4.0,4.0
15047,9010,5.0,4.793563,11.0278225,3.17,4.0
398,3386,5.0,4.741382,6.2920165,3.7377393,2.871014
13134,8441,5.0,5.131697,8.144746,4.89,4.0
14488,8063,4.0,3.3374276,6.466514,3.79,4.0
37665,5610,2.0,4.3168077,6.549494,3.91,3.5
