24065,4249,4.0,4.0642576,4.798494,4.0,4.0
18966,6740,1.0,3.6278908,5.220614,1.0,1.0
31620,11080,5.0,3.9174566,6.9311705,5.0,5.0
38535,697,2.0,3.118637,8.384795,2.0,2.0
38713,2923,5.0,3.689721,4.5715537,5.0,5.0
41343,1329,4.0,3.6011133,6.6237288,4.0,4.0
37359,10199,4.0,2.579926,10.290602,4.0,4.0
352,199,5.0,4.1417823,9.1892,5.0,5.0
5960,8201,5.0,4.6312866,7.567673,5.0,5.0
6074,7968,2.0,3.2515166,4.5508795,2.0,2.0
17803,1955,5.0,4.9893475,13.276507,5.0,5.0
6330,7767,3.0,2.976832,7.6919055,3.0,3.0
21671,1333,4.0,3.1066487,4.283414,4.0,4.0
37115,6094,5.0,5.11109,6.758166,5.0,5.0
2999,1977,5.0,3.8288884,3.8279538,5.0,5.0
6568,6954,4.0,3.4877226,4.4443097,4.0,4.0
3035,3438,4.0,4.425939,10.418969,4.0,4.0
25503,2560,4.0,2.3391807,3.4215653,4.0,4.0
9776,2965,5.0,4.170653,6.1480837,5.0,5.0
33053,1503,5.0,3.5113652,6.213841,5.0,5.0
28490,3512,4.0,3.602132,4.89747,4.0,4.0
28921,821,4.0,4.062659,4.9213696,4.0,4.0
13840,9553,3.0,2.3531392,3.4933574,3.0,3.0
5761,1214,2.0,2.2069862,4.568195,2.0,2.0
38692,7251,4.0,4.055255,5.965615,4.0,4.0
39621,7075,4.0,4.285108,11.075958,4.0,4.0
6817,6446,1.0,3.4918084,6.5233483,1.0,1.0
25603,10096,2.0,4.2740145,6.302028,2.0,2.0
39871,10176,5.0,2.7604399,3.8893847,5.0,5.0
11399,6090,4.0,4.0769153,4.917794,4.0,4.0
17557,10899,4.0,3.729696,6.2620573,4.0,4.0
23728,1966,4.0,4.2521276,5.5872865,4.0,4.0
29207,207,5.0,4.6795344,5.040908,5.0,5.0
14267,11016,4.0,3.1446903,4.058401,4.0,4.0
28296,265,5.0,4.9657044,11.472042,5.0,5.0
41838,837,4.0,4.443891,8.333867,4.0,4.0
43254,11156,1.0,2.5617435,5.951661,1.0,1.0
13647,6761,5.0,4.9039865,9.553176,5.0,5.0
17788,7764,5.0,4.9018173,2.9476686,5.0,5.0
19724,8899,2.0,1.353292,7.181563,2.0,2.0
5242,4510,5.0,4.136191,5.533142,5.0,5.0
18012,1127,4.0,2.1152132,3.137069,4.0,4.0
35362,11454,4.0,4.145542,7.729747,4.0,4.0
27614,10326,4.0,3.2551053,8.337928,4.0,4.0
11076,1513,4.0,3.9526086,5.212174,4.0,4.0
38271,2429,3.0,4.189791,5.344445,3.0,3.0
22428,2367,5.0,4.9893994,14.261071,5.0,5.0
37470,10194,4.0,3.915878,7.8357816,4.0,4.0
5757,10546,4.0,3.7968254,2.3421683,4.0,4.0
9614,715,4.0,4.2247505,5.311275,4.0,4.0
37474,10479,4.0,4.1399784,7.396658,4.0,4.0
9722,1513,4.0,4.2459283,4.789352,4.0,4.0
28772,9172,5.0,4.223338,6.044165,5.0,5.0
42693,7310,1.0,2.983858,4.8278103,1.0,1.0
3702,10923,1.0,3.3443515,3.6845155,1.0,1.0
23719,1124,5.0,4.8711195,3.7869737,5.0,5.0
39736,2155,2.0,2.2601533,3.6029315,2.0,2.0
37035,2865,4.0,3.6672711,5.328213,4.0,4.0
26195,2440,5.0,5.00931,9.671883,5.0,5.0
6022,11212,2.0,2.2616286,3.5088153,2.0,2.0
30990,10757,5.0,4.670513,5.2637362,5.0,5.0
6279,7661,5.0,4.69386,3.8743534,5.0,5.0
9881,1144,5.0,4.9796667,5.68753,5.0,5.0
11222,5136,3.0,3.299675,5.4664135,3.0,3.0
4964,7618,4.0,3.9202065,5.3152666,4.0,4.0
30005,5016,3.0,2.9770362,6.4723277,3.0,3.0
12904,10492,2.0,2.063387,3.7555192,2.0,2.0
248,9328,5.0,4.83551,5.926907,5.0,5.0
40770,5144,1.0,3.6607156,4.4532976,1.0,1.0
39642,1449,5.0,4.995273,14.253133,5.0,5.0
9013,832,3.0,3.575543,9.725838,3.0,3.0
40739,10141,2.0,2.4168146,4.1022325,2.0,2.0
2967,5805,5.0,4.420215,5.2857347,5.0,5.0
34769,10119,3.0,3.266026,4.429934,3.0,3.0
25511,6855,4.0,3.3020835,4.637656,4.0,4.0
35994,8812,5.0,4.1856236,5.0410705,5.0,5.0
12504,5048,4.0,4.260356,5.061958,4.0,4.0
6858,6133,5.0,4.445095,7.7116475,5.0,5.0
10995,660,5.0,2.5467584,9.681672,5.0,5.0
19635,6931,5.0,5.0006413,11.245966,5.0,5.0
39987,1341,3.0,2.792752,5.4657645,3.0,3.0
246,4664,2.0,2.6313019,4.962397,2.0,2.0
17438,883,4.0,4.437461,5.637793,4.0,4.0
6500,9793,4.0,3.8736115,4.587968,4.0,4.0
31814,8893,4.0,2.741562,4.9214196,4.0,4.0
41048,7281,4.0,4.58346,7.243827,4.0,4.0
37371,715,5.0,4.337307,6.142727,5.0,5.0
26631,1730,4.0,3.6624653,4.5288854,4.0,4.0
7744,1868,5.0,4.25947,5.0617733,5.0,5.0
33882,7399,3.0,3.1707678,3.015239,3.0,3.0
3996,4439,5.0,4.1065016,5.6127305,5.0,5.0
32644,7704,5.0,4.768068,10.472609,5.0,5.0
303,10374,4.0,3.8040054,4.7652287,4.0,4.0
1892,4052,3.0,3.5511827,4.148773,3.0,3.0
16940,2843,5.0,4.998222,14.465412,5.0,5.0
18132,10115,1.0,1.0016807,8.0198,1.0,1.0
30954,2322,5.0,5.0181003,11.98463,5.0,5.0
42094,811,5.0,4.98086,7.9989085,5.0,5.0
31262,1503,4.0,3.6491697,5.1652226,4.0,4.0
1557,9181,4.0,3.7957957,5.850568,4.0,4.0
25512,2899,5.0,4.994646,13.018534,5.0,5.0
15291,2314,1.0,0.99889374,9.576628,1.0,1.0
32077,9534,4.0,3.2486906,4.3177967,4.0,4.0
35460,653,2.0,2.8676016,10.110415,2.0,2.0
3996,6331,2.0,3.905809,4.715025,2.0,2.0
30236,3270,5.0,5.31957,8.759566,5.0,5.0
34534,6066,4.0,3.316026,5.1068068,4.0,4.0
32234,6966,5.0,4.2872376,4.2442417,5.0,5.0
30495,1612,4.0,4.049898,9.623762,4.0,4.0
23911,1333,2.0,3.2594666,7.1220036,2.0,2.0
37350,1105,5.0,4.3856,7.1743755,5.0,5.0
20670,687,3.0,3.9120288,7.470836,3.0,3.0
32126,5278,5.0,4.87765,6.8734174,5.0,5.0
25978,9003,4.0,3.6023014,4.1692386,4.0,4.0
41725,478,1.0,0.98534566,11.452243,1.0,1.0
39695,455,2.0,1.964638,4.90555,2.0,2.0
4192,7054,5.0,4.5521507,7.5923305,5.0,5.0
33059,9978,3.0,2.600205,3.405758,3.0,3.0
31849,4094,5.0,4.636009,4.7915072,5.0,5.0
4332,263,2.0,3.8385658,5.270984,2.0,2.0
24539,10957,4.0,3.3833776,3.7966056,4.0,4.0
10567,9719,5.0,4.9707036,5.689186,5.0,5.0
7292,10499,5.0,4.610737,4.6296816,5.0,5.0
37035,7000,1.0,1.8974714,3.371901,1.0,1.0
16346,10227,4.0,4.165796,5.0298743,4.0,4.0
33709,8512,4.0,3.0109375,6.56036,4.0,4.0
20067,663,5.0,3.355615,5.7339106,5.0,5.0
22343,2351,5.0,4.980352,9.736389,5.0,5.0
19336,809,1.0,4.2024717,5.496274,1.0,1.0
38293,8173,5.0,4.9556665,8.949724,5.0,5.0
33731,8284,5.0,4.6282654,9.23684,5.0,5.0
23227,8985,3.0,3.4104357,6.7612085,3.0,3.0
42639,9449,4.0,4.3010917,6.212911,4.0,4.0
40835,1710,4.0,4.058005,5.50997,4.0,4.0
6712,9123,5.0,4.9656134,9.696541,5.0,5.0
24827,3850,4.0,3.8660276,5.5775747,4.0,4.0
39703,9680,5.0,5.2454686,10.43986,5.0,5.0
8240,10729,4.0,3.7832165,4.5739775,4.0,4.0
11568,9048,5.0,4.9753013,9.069498,5.0,5.0
28195,6932,3.0,3.4197729,4.6541014,3.0,3.0
12777,6983,4.0,3.920131,4.92,4.0,4.0
42501,7594,5.0,4.321672,4.5559716,5.0,5.0
16913,9095,4.0,3.2698154,3.9532132,4.0,4.0
31577,660,4.0,5.0197673,9.582566,4.0,4.0
30050,9208,5.0,3.9514813,5.5405865,5.0,5.0
39961,1708,5.0,4.9948473,14.041587,5.0,5.0
18044,621,5.0,4.3429613,7.6305647,5.0,5.0
14515,7817,5.0,3.9667554,4.9206657,5.0,5.0
33630,1572,4.0,4.1360507,5.971098,4.0,4.0
21832,6774,4.0,3.421693,3.9930565,4.0,4.0
17960,8317,2.0,3.020178,4.9594407,2.0,2.0
23157,199,4.0,4.9996486,7.483907,4.0,4.0
4486,5314,5.0,4.00882,7.532641,5.0,5.0
9137,7891,4.0,4.4156656,6.187197,4.0,4.0
1226,3850,3.0,3.5094054,9.865196,3.0,3.0
15019,2147,2.0,2.35059,7.218853,2.0,2.0
23940,7853,5.0,4.7937083,5.4995413,5.0,5.0
42081,3260,3.0,3.1148567,6.2744026,3.0,3.0
16135,7254,1.0,0.97915834,5.164519,1.0,1.0
28976,339,2.0,2.002063,10.263748,2.0,2.0
39993,4361,5.0,3.799692,6.1498613,5.0,5.0
41060,9963,1.0,2.285443,2.987751,1.0,1.0
5151,10079,4.0,3.9061964,8.639328,4.0,4.0
32636,10608,5.0,4.3795795,9.896798,5.0,5.0
40424,4843,3.0,3.62969,5.4765296,3.0,3.0
8699,120,4.0,3.386856,4.176124,4.0,4.0
4439,7266,4.0,3.5097508,7.190271,4.0,4.0
7176,1896,4.0,3.6141858,5.2687173,4.0,4.0
8670,7677,4.0,3.9756494,10.65912,4.0,4.0
11326,3887,1.0,2.1543355,5.2449636,1.0,1.0
27541,7018,4.0,3.9698331,6.475748,4.0,4.0
2250,10299,4.0,4.1527705,6.3005915,4.0,4.0
20902,5805,5.0,4.8410873,6.057941,5.0,5.0
2071,6435,4.0,3.5911736,5.1464357,4.0,4.0
34218,9925,5.0,4.1343164,5.4714613,5.0,5.0
39407,7869,5.0,4.3835855,6.330067,5.0,5.0
11076,8683,3.0,3.8550487,4.6825986,3.0,3.0
12620,4773,4.0,2.7008965,5.139442,4.0,4.0
3254,8323,5.0,4.0054774,6.7848244,5.0,5.0
5778,638,4.0,4.3448467,4.5621758,4.0,4.0
19222,2437,5.0,4.0388865,5.486797,5.0,5.0
11884,8262,3.0,3.7421622,4.1886196,3.0,3.0
31425,8752,5.0,4.9620504,11.859413,5.0,5.0
39871,9534,4.0,3.46281,5.558111,4.0,4.0
24578,7435,5.0,4.8160443,9.70349,5.0,5.0
9722,6399,5.0,4.2790146,4.789007,5.0,5.0
22415,10272,2.0,2.5300913,4.481576,2.0,2.0
9920,2363,2.0,2.5676026,7.0544987,2.0,2.0
2787,8149,1.0,1.7067986,7.4848456,1.0,1.0
32320,5721,5.0,4.991116,10.106452,5.0,5.0
20154,4948,4.0,3.6532943,6.344874,4.0,4.0
6279,10363,5.0,3.8271909,4.236854,5.0,5.0
4190,4105,5.0,4.612462,6.720648,5.0,5.0
6146,775,3.0,2.5344229,6.005926,3.0,3.0
24612,5209,5.0,0.45129606,5.142962,5.0,5.0
29207,4727,5.0,4.8995714,5.842995,5.0,5.0
42643,9887,4.0,3.5835485,5.578186,4.0,4.0
36504,11228,4.0,3.555899,5.235281,4.0,4.0
34414,5976,1.0,0.85944504,4.362317,1.0,1.0
13157,10070,4.0,4.1851444,6.6619186,4.0,4.0
34491,4189,5.0,4.6436863,8.468687,5.0,5.0
32374,5263,5.0,3.4764771,4.7984843,5.0,5.0
4921,8020,5.0,5.03086,8.790485,5.0,5.0
20242,11065,3.0,3.4785557,4.917106,3.0,3.0
10377,10283,4.0,3.5061734,4.7020435,4.0,4.0
26964,6066,3.0,3.2306519,7.8501997,3.0,3.0
33950,11228,5.0,4.3930445,6.867396,5.0,5.0
26714,3621,3.0,3.904407,7.1754074,3.0,3.0
39977,5390,1.0,1.4727795,4.851285,1.0,1.0
42936,4677,4.0,4.083302,4.5377684,4.0,4.0
12712,11155,3.0,2.9986393,7.9720097,3.0,3.0
14958,9759,5.0,4.5857086,9.364584,5.0,5.0
16913,10354,4.0,2.9682477,3.747468,4.0,4.0
21960,7952,2.0,3.0600877,4.1497984,2.0,2.0
7363,10500,5.0,4.601965,7.9566245,5.0,5.0
20397,2221,4.0,4.0846276,6.905554,4.0,4.0
6638,926,5.0,4.969373,8.785368,5.0,5.0
26403,2538,3.0,2.8913512,3.4993563,3.0,3.0
8261,1529,4.0,4.028315,5.626101,4.0,4.0
40439,8976,4.0,3.9829075,11.73442,4.0,4.0
29459,9575,4.0,4.251313,8.357457,4.0,4.0
24733,1469,4.0,2.7733781,4.5817614,4.0,4.0
41359,10324,4.0,4.3483014,8.277152,4.0,4.0
25978,573,3.0,2.4699745,3.2379305,3.0,3.0
32357,365,4.0,3.7127857,7.6336975,4.0,4.0
33654,8723,4.0,3.7972891,5.1006074,4.0,4.0
24757,5546,2.0,2.8034706,5.91147,2.0,2.0
33827,10553,5.0,4.167242,7.429612,5.0,5.0
43809,1323,5.0,4.140098,5.3311663,5.0,5.0
2767,3134,4.0,3.8336856,4.6421075,4.0,4.0
995,1010,5.0,4.833915,9.125134,5.0,5.0
22078,6315,4.0,3.9994304,6.1516337,4.0,4.0
31520,4552,2.0,1.9330332,4.614192,2.0,2.0
15163,11413,4.0,3.5738666,6.133684,4.0,4.0
8956,10834,4.0,4.1455956,4.567759,4.0,4.0
8118,660,5.0,4.894394,11.30811,5.0,5.0
29305,50,4.0,3.3505359,4.7833047,4.0,4.0
7918,8543,4.0,3.6452782,5.5309877,4.0,4.0
41478,3266,4.0,4.523069,8.198255,4.0,4.0
38634,6897,3.0,3.0830188,3.9725478,3.0,3.0
15427,11167,2.0,3.0951693,8.325489,2.0,2.0
32866,6532,4.0,4.5472817,9.478374,4.0,4.0
42751,10116,4.0,3.7561243,4.2731,4.0,4.0
37269,8693,5.0,4.6952806,6.357095,5.0,5.0
6196,108,5.0,4.238823,7.0541143,5.0,5.0
15974,5242,5.0,4.9913273,11.475578,5.0,5.0
16914,10923,4.0,2.7577624,6.0478,4.0,4.0
9122,3555,2.0,3.2890277,5.128405,2.0,2.0
24116,1888,4.0,4.642535,6.2998185,4.0,4.0
5084,4709,2.0,3.2799222,5.0333247,2.0,2.0
24163,263,5.0,3.570367,8.762142,5.0,5.0
36004,11135,5.0,4.9332414,8.3344755,5.0,5.0
21643,9190,3.0,3.045126,5.077505,3.0,3.0
24335,9493,4.0,3.974232,9.933202,4.0,4.0
1265,7135,4.0,4.283814,8.685991,4.0,4.0
8912,7870,5.0,4.974187,11.949549,5.0,5.0
42778,2164,3.0,3.7172213,5.4475718,3.0,3.0
353,10388,5.0,4.757738,9.655916,5.0,5.0
931,10569,5.0,5.012099,10.825414,5.0,5.0
14015,8553,5.0,4.9817677,12.916401,5.0,5.0
16346,3119,4.0,3.111148,4.5895905,4.0,4.0
316,10108,5.0,3.9810214,5.040032,5.0,5.0
32317,4748,5.0,4.4572515,9.153688,5.0,5.0
13148,4076,5.0,4.1699038,4.166399,5.0,5.0
41048,5499,5.0,4.3263497,7.523501,5.0,5.0
33053,4945,5.0,4.254143,6.103465,5.0,5.0
10982,1359,5.0,5.020863,6.6088505,5.0,5.0
12526,3943,3.0,3.4517696,4.5498257,3.0,3.0
20776,6055,5.0,4.8278437,7.664317,5.0,5.0
14619,7715,4.0,4.1727443,6.125282,4.0,4.0
18054,3691,5.0,3.7112122,5.351119,5.0,5.0
20959,5963,5.0,4.4177637,8.148042,5.0,5.0
14115,6924,3.0,3.1183214,6.8495536,3.0,3.0
745,305,5.0,4.0606675,5.0201426,5.0,5.0
4090,11082,5.0,5.0389185,10.457587,5.0,5.0
29850,8556,5.0,4.9823623,5.8241754,5.0,5.0
32121,7856,5.0,4.336924,5.015866,5.0,5.0
5346,4249,4.0,4.1664467,9.530997,4.0,4.0
9256,1547,1.0,1.7113466,4.1864424,1.0,1.0
31627,4526,3.0,3.5155163,7.2834544,3.0,3.0
24801,2950,2.0,1.684207,5.140416,2.0,2.0
32928,7347,2.0,2.8033805,3.6618178,2.0,2.0
41060,7558,5.0,3.2322726,3.6841486,5.0,5.0
33638,1375,3.0,3.9986267,6.3256936,3.0,3.0
8079,7785,4.0,3.8156624,5.351411,4.0,4.0
32278,715,5.0,4.0614285,5.594773,5.0,5.0
14104,3314,5.0,4.9702187,10.232772,5.0,5.0
38213,1494,4.0,3.543147,6.33288,4.0,4.0
26501,10676,1.0,2.939456,5.0603194,1.0,1.0
26490,6773,4.0,3.675705,4.263378,4.0,4.0
10847,7074,4.0,3.8966904,6.692687,4.0,4.0
38048,9964,4.0,5.177401,7.754347,4.0,4.0
13352,1660,1.0,3.403685,6.6635175,1.0,1.0
9183,1573,5.0,4.267621,5.962639,5.0,5.0
29007,2965,4.0,4.0945005,5.606595,4.0,4.0
35281,5556,1.0,1.4604865,5.6164484,1.0,1.0
13987,3664,2.0,2.63984,4.350954,2.0,2.0
24851,4685,4.0,3.4713442,4.9887843,4.0,4.0
10817,10703,4.0,2.7934747,3.4197862,4.0,4.0
13090,3894,4.0,3.2235742,7.2147484,4.0,4.0
23958,9782,3.0,3.6223173,5.4946933,3.0,3.0
25280,2314,5.0,4.2560034,6.593676,5.0,5.0
5072,4597,5.0,4.6557136,6.6902018,5.0,5.0
23197,8952,5.0,3.887113,5.787298,5.0,5.0
37371,2547,5.0,4.0406284,5.9558225,5.0,5.0
38926,3513,5.0,4.0145125,4.919355,5.0,5.0
2593,7340,1.0,0.99516785,10.828673,1.0,1.0
2058,10914,4.0,3.6979034,4.8082633,4.0,4.0
14775,8998,3.0,3.331457,4.4379635,3.0,3.0
13896,2864,4.0,3.9563544,5.0731072,4.0,4.0
13987,6598,5.0,3.0214622,5.0714326,5.0,5.0
35032,4229,2.0,1.950446,4.666567,2.0,2.0
23763,10227,5.0,4.409853,4.7937,5.0,5.0
42151,11044,4.0,3.697736,4.290972,4.0,4.0
1363,6958,4.0,3.7104306,6.861496,4.0,4.0
6868,108,5.0,3.843528,5.514237,5.0,5.0
19265,7531,4.0,3.867526,5.323524,4.0,4.0
12407,1900,4.0,3.4831111,3.7510686,4.0,4.0
16202,3029,3.0,4.414735,5.696487,3.0,3.0
27990,4521,4.0,3.9724236,5.2898307,4.0,4.0
43570,862,4.0,4.121095,5.1451335,4.0,4.0
32693,6249,1.0,1.106305,5.438756,1.0,1.0
37556,5734,4.0,3.6566684,7.1313562,4.0,4.0
8578,7812,4.0,4.26006,6.729342,4.0,4.0
23046,11082,5.0,4.523821,5.963287,5.0,5.0
16962,1221,4.0,3.7595177,5.7861896,4.0,4.0
9295,8323,4.0,3.074404,4.238111,4.0,4.0
39745,5282,4.0,5.109792,8.761522,4.0,4.0
32211,4704,5.0,3.8510787,5.254973,5.0,5.0
22264,6761,5.0,3.5248823,4.5994296,5.0,5.0
19505,9756,4.0,3.2571926,5.084323,4.0,4.0
21466,1546,4.0,2.5105228,4.119452,4.0,4.0
24278,4043,4.0,3.9897919,4.9191046,4.0,4.0
32342,1708,3.0,3.4081,5.5398827,3.0,3.0
43154,9844,3.0,3.8048425,9.698755,3.0,3.0
33154,6185,5.0,3.4453845,4.3728623,5.0,5.0
21786,5348,4.0,4.4828277,10.648522,4.0,4.0
23332,2455,4.0,5.017064,5.848216,4.0,4.0
5070,203,1.0,0.9894228,4.940515,1.0,1.0
15326,2061,5.0,5.0816326,10.995714,5.0,5.0
15372,7282,3.0,3.6548648,5.29941,3.0,3.0
3271,5327,2.0,4.3591104,5.319369,2.0,2.0
10701,1414,5.0,5.0783215,10.906678,5.0,5.0
3562,6453,1.0,2.2511542,5.458013,1.0,1.0
18760,832,5.0,3.1696153,8.509907,5.0,5.0
30302,5740,3.0,3.7248359,4.728481,3.0,3.0
2767,3961,3.0,2.508745,3.7695825,3.0,3.0
22316,2323,5.0,3.7669485,9.07395,5.0,5.0
38463,5629,5.0,4.998917,9.094682,5.0,5.0
7792,5595,3.0,2.6490657,2.9490786,3.0,3.0
12258,3059,5.0,4.7116995,6.0747414,5.0,5.0
43826,2451,4.0,3.800755,5.828874,4.0,4.0
27935,3429,5.0,3.8932135,5.3549476,5.0,5.0
18290,4704,4.0,3.984712,12.27102,4.0,4.0
10101,7075,3.0,3.6525967,5.137221,3.0,3.0
8724,515,2.0,2.6318944,5.4213643,2.0,2.0
14082,10608,3.0,4.0418406,5.381419,3.0,3.0
32362,1252,5.0,4.9700546,6.700302,5.0,5.0
37498,7459,2.0,3.4519293,4.6628532,2.0,2.0
33881,1825,5.0,4.412346,5.088171,5.0,5.0
40903,11343,4.0,3.503178,5.1585255,4.0,4.0
28706,6181,5.0,4.965785,11.4751425,5.0,5.0
29138,11413,5.0,4.9889855,13.160313,5.0,5.0
35326,5945,5.0,3.678954,4.3231044,5.0,5.0
25732,246,4.0,4.2156596,5.9058533,4.0,4.0
5035,3297,4.0,3.0898802,4.493608,4.0,4.0
20629,11135,4.0,3.6109607,7.16114,4.0,4.0
17764,63,5.0,4.5610046,8.7891035,5.0,5.0
5748,6181,5.0,4.156604,5.1730056,5.0,5.0
2804,1114,5.0,4.998145,4.9452605,5.0,5.0
29219,7103,4.0,3.2932174,4.179111,4.0,4.0
18694,638,5.0,4.034565,4.815956,5.0,5.0
9,2022,3.0,4.0025535,8.525576,3.0,3.0
20841,7574,3.0,3.9462185,5.52706,3.0,3.0
38014,3429,5.0,4.4465103,5.7826633,5.0,5.0
17321,6732,4.0,3.2055554,4.1641035,4.0,4.0
30039,9438,5.0,4.714313,5.9584184,5.0,5.0
30090,3850,4.0,3.915173,5.559898,4.0,4.0
19394,10324,4.0,4.5026417,8.12703,4.0,4.0
42058,689,5.0,4.0351796,8.796938,5.0,5.0
17866,6837,5.0,4.9937487,10.426693,5.0,5.0
309,2967,3.0,3.0199273,8.254889,3.0,3.0
31373,9162,1.0,0.58556837,5.5523973,1.0,1.0
12385,6377,5.0,4.7263527,7.4648085,5.0,5.0
36904,1239,4.0,3.630857,6.068493,4.0,4.0
13792,3429,5.0,4.993749,14.34692,5.0,5.0
33616,8750,4.0,4.185255,4.8716197,4.0,4.0
29661,2810,4.0,2.623176,5.1749816,4.0,4.0
28496,10923,2.0,3.2586596,6.4191604,2.0,2.0
16291,647,5.0,3.644687,9.377293,5.0,5.0
27812,10384,4.0,4.269254,4.722671,4.0,4.0
16074,7226,3.0,3.0021808,9.754896,3.0,3.0
6707,9622,4.0,3.4750848,4.104487,4.0,4.0
21082,10475,3.0,3.815137,6.336254,3.0,3.0
39066,8149,4.0,4.093503,9.773628,4.0,4.0
19465,9310,3.0,3.9718988,4.9064035,3.0,3.0
38343,5208,2.0,2.0899704,3.158592,2.0,2.0
22353,9105,3.0,3.2833498,4.522078,3.0,3.0
35617,9549,4.0,3.8295238,5.463714,4.0,4.0
10648,4292,1.0,0.8846562,5.249672,1.0,1.0
20420,3145,3.0,3.5716298,5.057535,3.0,3.0
5605,8898,4.0,4.140905,4.7356076,4.0,4.0
31390,2199,4.0,4.1914806,8.001634,4.0,4.0
21187,9094,5.0,4.936803,10.238754,5.0,5.0
33661,10940,1.0,1.0084717,4.1251125,1.0,1.0
39879,5320,1.0,1.0349568,2.1419828,1.0,1.0
39626,6860,4.0,4.2988048,5.676877,4.0,4.0
24064,3865,5.0,4.156062,5.6758504,5.0,5.0
42936,2455,5.0,4.316184,4.7322245,5.0,5.0
32805,6569,4.0,3.9997528,8.337609,4.0,4.0
23336,492,5.0,4.986218,13.055456,5.0,5.0
31123,2711,5.0,3.9306486,4.4508243,5.0,5.0
40951,2696,5.0,4.339633,7.5579543,5.0,5.0
15955,11484,4.0,4.1480002,5.801859,4.0,4.0
10101,2416,3.0,2.8537068,3.9880173,3.0,3.0
34409,5239,5.0,4.8884,6.289631,5.0,5.0
36227,8908,3.0,3.3651302,3.5897741,3.0,3.0
4332,4809,5.0,3.135529,4.451162,5.0,5.0
25891,1904,3.0,3.7934515,5.0172453,3.0,3.0
4617,3883,4.0,2.712364,6.154271,4.0,4.0
40124,7038,1.0,2.1824653,4.0351486,1.0,1.0
37518,2022,4.0,3.4210634,4.741115,4.0,4.0
4298,2120,4.0,2.640968,4.236094,4.0,4.0
31634,2460,5.0,3.514518,5.096022,5.0,5.0
12473,71,1.0,0.9799991,3.1202886,1.0,1.0
13449,6162,2.0,2.7458053,4.335364,2.0,2.0
35287,7662,5.0,5.0268426,9.385367,5.0,5.0
767,8863,4.0,3.8049629,5.8972,4.0,4.0
41686,3429,5.0,4.4823985,6.659719,5.0,5.0
2923,2022,4.0,3.167486,4.444489,4.0,4.0
41867,11108,4.0,4.734446,6.0684714,4.0,4.0
