38713,2923,5.0,4.4570518,4.6684217,5.0,5.0
41343,1329,4.0,3.9016027,5.0620203,4.0,4.0
37359,10199,4.0,3.0690134,7.762228,4.0,4.0
352,199,5.0,4.392303,6.7305255,5.0,5.0
5960,8201,5.0,4.8311152,5.8400006,5.0,5.0
6074,7968,2.0,2.5907435,3.24821,2.0,2.0
17803,1955,5.0,4.96557,7.884929,5.0,5.0
6330,7767,3.0,2.9309487,4.3545666,3.0,3.0
21671,1333,4.0,3.5737128,4.4080334,4.0,4.0
37115,6094,5.0,5.0961123,5.974729,5.0,5.0
2999,1977,5.0,4.465338,4.1958714,5.0,5.0
6568,6954,4.0,3.7684236,4.3335624,4.0,4.0
3035,3438,4.0,3.9925132,6.8551006,4.0,4.0
25503,2560,4.0,3.2384548,3.5333657,4.0,4.0
9776,2965,5.0,4.5649815,5.5635853,5.0,5.0
33053,1503,5.0,4.4741955,5.987549,5.0,5.0
28490,3512,4.0,3.6799955,4.157917,4.0,4.0
28921,821,4.0,3.2098675,4.0615373,4.0,4.0
13840,9553,3.0,2.6244228,3.3165834,3.0,3.0
5761,1214,2.0,2.076622,2.843384,2.0,2.0
38692,7251,4.0,3.9767408,4.994135,4.0,4.0
39621,7075,4.0,4.0832005,7.8695197,4.0,4.0
6817,6446,1.0,2.2526295,3.6552982,1.0,1.0
25603,10096,2.0,3.2203126,4.4239974,2.0,2.0
39871,10176,5.0,3.8160229,4.413083,5.0,5.0
11399,6090,4.0,3.9834533,4.499081,4.0,4.0
17557,10899,4.0,4.02363,4.938586,4.0,4.0
23728,1966,4.0,4.0479975,4.6651735,4.0,4.0
29207,207,5.0,4.7168913,4.2803836,5.0,5.0
14267,11016,4.0,3.5732727,3.9467273,4.0,4.0
28296,265,5.0,4.9697003,7.6385,5.0,5.0
41838,837,4.0,4.1368237,6.4264655,4.0,4.0
43254,11156,1.0,1.7901299,3.765429,1.0,1.0
13647,6761,5.0,4.9724436,6.498542,5.0,5.0
17788,7764,5.0,4.9109097,3.8352468,5.0,5.0
19724,8899,2.0,1.6186302,5.272752,2.0,2.0
5242,4510,5.0,4.5109987,5.3032756,5.0,5.0
18012,1127,4.0,3.1347334,3.4577556,4.0,4.0
35362,11454,4.0,4.0365925,5.623657,4.0,4.0
27614,10326,4.0,3.5703902,5.1290064,4.0,4.0
11076,1513,4.0,3.9231176,4.885302,4.0,4.0
38271,2429,3.0,3.568319,4.6119175,3.0,3.0
22428,2367,5.0,4.959128,9.077206,5.0,5.0
37470,10194,4.0,3.9186652,5.1920443,4.0,4.0
5757,10546,4.0,3.790689,3.0371275,4.0,4.0
9614,715,4.0,4.0923314,4.8269672,4.0,4.0
37474,10479,4.0,4.0442486,5.9086266,4.0,4.0
9722,1513,4.0,4.072516,4.694852,4.0,4.0
28772,9172,5.0,4.6123924,5.5538692,5.0,5.0
42693,7310,1.0,1.6784536,3.058495,1.0,1.0
3702,10923,1.0,2.1690612,2.859007,1.0,1.0
23719,1124,5.0,4.627819,3.8045156,5.0,5.0
39736,2155,2.0,2.257886,2.934658,2.0,2.0
37035,2865,4.0,3.785305,4.5805335,4.0,4.0
26195,2440,5.0,4.9155765,6.69003,5.0,5.0
6022,11212,2.0,2.061173,2.9665275,2.0,2.0
30990,10757,5.0,4.7917376,5.1083117,5.0,5.0
6279,7661,5.0,4.818103,4.0782046,5.0,5.0
9881,1144,5.0,4.980589,4.651272,5.0,5.0
11222,5136,3.0,3.1140227,4.2281284,3.0,3.0
4964,7618,4.0,3.893828,3.8680737,4.0,4.0
30005,5016,3.0,2.9059176,4.3075747,3.0,3.0
12904,10492,2.0,1.7735364,2.8958013,2.0,2.0
248,9328,5.0,4.847702,4.8196936,5.0,5.0
40770,5144,1.0,2.280683,2.6439476,1.0,1.0
39642,1449,5.0,4.953493,8.848742,5.0,5.0
9013,832,3.0,3.3823647,5.8093967,3.0,3.0
40739,10141,2.0,2.1773725,2.7863746,2.0,2.0
2967,5805,5.0,4.6738214,5.093824,5.0,5.0
34769,10119,3.0,3.2845044,3.6600385,3.0,3.0
25511,6855,4.0,3.5921485,4.111472,4.0,4.0
35994,8812,5.0,4.541498,4.9481936,5.0,5.0
12504,5048,4.0,4.087191,4.848734,4.0,4.0
6858,6133,5.0,4.8178053,5.2407207,5.0,5.0
10995,660,5.0,4.2088413,6.7115045,5.0,5.0
19635,6931,5.0,4.9373507,7.2872095,5.0,5.0
39987,1341,3.0,2.9181402,3.578957,3.0,3.0
246,4664,2.0,2.387946,3.4331172,2.0,2.0
17438,883,4.0,4.225775,4.904518,4.0,4.0
6500,9793,4.0,3.9242606,3.7221403,4.0,4.0
31814,8893,4.0,3.406042,4.2071896,4.0,4.0
41048,7281,4.0,4.3632927,5.4777694,4.0,4.0
37371,715,5.0,4.509611,5.81801,5.0,5.0
26631,1730,4.0,3.733234,4.4053917,4.0,4.0
7744,1868,5.0,4.568348,5.036276,5.0,5.0
33882,7399,3.0,3.0286436,2.755445,3.0,3.0
3996,4439,5.0,4.489169,5.186954,5.0,5.0
32644,7704,5.0,4.9155283,6.219057,5.0,5.0
303,10374,4.0,3.8794544,4.5901847,4.0,4.0
1892,4052,3.0,3.2091603,3.8873503,3.0,3.0
16940,2843,5.0,4.959613,9.586262,5.0,5.0
18132,10115,1.0,0.98936963,4.2381973,1.0,1.0
30954,2322,5.0,4.957107,7.358162,5.0,5.0
42094,811,5.0,4.970669,4.789837,5.0,5.0
31262,1503,4.0,3.755899,4.615423,4.0,4.0
1557,9181,4.0,3.9257605,4.6571684,4.0,4.0
25512,2899,5.0,4.9676247,7.80383,5.0,5.0
15291,2314,1.0,0.9962018,4.8892083,1.0,1.0
32077,9534,4.0,3.6071882,4.610407,4.0,4.0
35460,653,2.0,2.5501242,6.776554,2.0,2.0
3996,6331,2.0,2.9344501,3.2116096,2.0,2.0
30236,3270,5.0,5.0694876,6.2397485,5.0,5.0
34534,6066,4.0,3.64794,4.4497004,4.0,4.0
32234,6966,5.0,4.170514,4.4199724,5.0,5.0
30495,1612,4.0,3.9758568,5.7755556,4.0,4.0
23911,1333,2.0,2.5050645,4.2965937,2.0,2.0
37350,1105,5.0,4.923997,6.5912976,5.0,5.0
20670,687,3.0,3.492382,5.261997,3.0,3.0
32126,5278,5.0,5.011904,5.7867618,5.0,5.0
25978,9003,4.0,3.8255587,4.0487113,4.0,4.0
41725,478,1.0,0.9632006,5.324622,1.0,1.0
39695,455,2.0,1.9292893,3.0902066,2.0,2.0
4192,7054,5.0,4.7205873,6.899038,5.0,5.0
33059,9978,3.0,2.6679199,3.0142195,3.0,3.0
31849,4094,5.0,4.873505,4.390237,5.0,5.0
4332,263,2.0,2.8701222,3.8606813,2.0,2.0
24539,10957,4.0,3.6969736,4.1248817,4.0,4.0
10567,9719,5.0,4.943426,4.7992706,5.0,5.0
7292,10499,5.0,4.4557157,4.1530304,5.0,5.0
37035,7000,1.0,1.5174992,2.0279064,1.0,1.0
16346,10227,4.0,4.035742,4.4540195,4.0,4.0
33709,8512,4.0,3.7605906,5.3608503,4.0,4.0
20067,663,5.0,4.1788836,5.1855307,5.0,5.0
22343,2351,5.0,4.98248,5.9979544,5.0,5.0
19336,809,1.0,2.6967356,3.2414892,1.0,1.0
38293,8173,5.0,4.967414,5.1950173,5.0,5.0
33731,8284,5.0,4.609461,7.8726797,5.0,5.0
23227,8985,3.0,3.3205028,4.239997,3.0,3.0
42639,9449,4.0,4.2497106,5.168523,4.0,4.0
40835,1710,4.0,3.904458,4.939472,4.0,4.0
6712,9123,5.0,4.895728,6.2101355,5.0,5.0
24827,3850,4.0,3.903976,5.0995026,4.0,4.0
39703,9680,5.0,5.061844,6.817697,5.0,5.0
8240,10729,4.0,3.9005551,4.374529,4.0,4.0
11568,9048,5.0,4.94503,5.0151772,5.0,5.0
28195,6932,3.0,3.1903167,3.8856287,3.0,3.0
12777,6983,4.0,3.956634,4.295736,4.0,4.0
42501,7594,5.0,4.633597,4.27041,5.0,5.0
16913,9095,4.0,3.589188,4.179265,4.0,4.0
31577,660,4.0,4.46716,6.515195,4.0,4.0
30050,9208,5.0,4.441186,4.915331,5.0,5.0
39961,1708,5.0,4.95045,8.585938,5.0,5.0
18044,621,5.0,4.6207905,6.4123473,5.0,5.0
14515,7817,5.0,4.363363,4.889679,5.0,5.0
33630,1572,4.0,3.98389,4.9304333,4.0,4.0
21832,6774,4.0,3.5608435,3.8785038,4.0,4.0
17960,8317,2.0,2.417415,3.4661837,2.0,2.0
23157,199,4.0,4.5855618,5.7247443,4.0,4.0
4486,5314,5.0,4.4776464,6.046069,5.0,5.0
9137,7891,4.0,4.103917,5.271527,4.0,4.0
1226,3850,3.0,3.211873,6.900606,3.0,3.0
15019,2147,2.0,2.223044,4.335578,2.0,2.0
23940,7853,5.0,4.841217,5.4143343,5.0,5.0
42081,3260,3.0,3.1107187,4.459692,3.0,3.0
16135,7254,1.0,0.9733894,2.652324,1.0,1.0
28976,339,2.0,1.9757867,5.7397246,2.0,2.0
39993,4361,5.0,4.4528017,5.3890314,5.0,5.0
41060,9963,1.0,1.6746082,2.0670736,1.0,1.0
5151,10079,4.0,3.8832395,5.7427263,4.0,4.0
32636,10608,5.0,4.6413393,7.852829,5.0,5.0
40424,4843,3.0,3.4351072,3.9448528,3.0,3.0
8699,120,4.0,3.658477,4.180319,4.0,4.0
4439,7266,4.0,3.655031,4.9589505,4.0,4.0
7176,1896,4.0,3.7424645,4.6599483,4.0,4.0
8670,7677,4.0,3.951758,6.3764944,4.0,4.0
11326,3887,1.0,1.819794,2.8400218,1.0,1.0
27541,7018,4.0,3.6788607,4.3432493,4.0,4.0
2250,10299,4.0,4.086961,5.1548443,4.0,4.0
20902,5805,5.0,4.751471,5.580173,5.0,5.0
2071,6435,4.0,3.8174825,4.432328,4.0,4.0
34218,9925,5.0,4.485251,5.6199317,5.0,5.0
39407,7869,5.0,5.0172424,4.9497395,5.0,5.0
11076,8683,3.0,3.374252,4.0135536,3.0,3.0
12620,4773,4.0,3.537655,4.4711,4.0,4.0
3254,8323,5.0,4.441561,5.5352306,5.0,5.0
5778,638,4.0,4.01146,4.431153,4.0,4.0
19222,2437,5.0,4.643012,5.2122693,5.0,5.0
11884,8262,3.0,3.274763,3.5489368,3.0,3.0
31425,8752,5.0,4.9484005,7.4692593,5.0,5.0
39871,9534,4.0,3.6856682,5.1401668,4.0,4.0
24578,7435,5.0,4.859203,7.3162427,5.0,5.0
9722,6399,5.0,4.603175,5.0744886,5.0,5.0
22415,10272,2.0,2.1576304,2.7311983,2.0,2.0
9920,2363,2.0,2.5724425,4.256442,2.0,2.0
2787,8149,1.0,1.2203314,4.223235,1.0,1.0
32320,5721,5.0,4.8806353,6.131922,5.0,5.0
20154,4948,4.0,4.032612,5.171793,4.0,4.0
6279,10363,5.0,4.3835826,4.846939,5.0,5.0
4190,4105,5.0,4.7500935,5.479193,5.0,5.0
6146,775,3.0,2.6174827,3.604299,3.0,3.0
24612,5209,5.0,3.4561017,4.9324446,5.0,5.0
29207,4727,5.0,4.8662767,4.869832,5.0,5.0
42643,9887,4.0,3.6169028,4.5182037,4.0,4.0
36504,11228,4.0,3.758774,4.9646273,4.0,4.0
34414,5976,1.0,1.0956268,2.1756546,1.0,1.0
13157,10070,4.0,4.143882,5.3434787,4.0,4.0
34491,4189,5.0,4.8582315,5.8509054,5.0,5.0
32374,5263,5.0,4.1259403,4.8064356,5.0,5.0
4921,8020,5.0,4.942281,5.810617,5.0,5.0
20242,11065,3.0,3.0413542,3.5547373,3.0,3.0
10377,10283,4.0,3.741877,4.4137945,4.0,4.0
26964,6066,3.0,3.2250776,5.4879656,3.0,3.0
33950,11228,5.0,4.638979,6.4472895,5.0,5.0
26714,3621,3.0,3.4430532,5.2520943,3.0,3.0
39977,5390,1.0,1.6142898,2.8210013,1.0,1.0
42936,4677,4.0,3.998258,4.660217,4.0,4.0
12712,11155,3.0,2.9603117,4.235257,3.0,3.0
14958,9759,5.0,4.7355704,6.3785906,5.0,5.0
16913,10354,4.0,3.4844747,3.9800112,4.0,4.0
21960,7952,2.0,2.4498363,3.0227332,2.0,2.0
7363,10500,5.0,4.7391977,6.390212,5.0,5.0
20397,2221,4.0,4.024685,4.4085927,4.0,4.0
6638,926,5.0,4.958083,5.2168045,5.0,5.0
26403,2538,3.0,3.1148498,2.9237652,3.0,3.0
8261,1529,4.0,3.8634405,4.740443,4.0,4.0
40439,8976,4.0,3.9241838,7.188692,4.0,4.0
29459,9575,4.0,4.1644025,5.234541,4.0,4.0
24733,1469,4.0,3.346784,4.3589916,4.0,4.0
41359,10324,4.0,4.006658,5.8124886,4.0,4.0
25978,573,3.0,2.7302895,3.1238122,3.0,3.0
32357,365,4.0,3.8024416,5.493079,4.0,4.0
33654,8723,4.0,3.9436226,4.593556,4.0,4.0
24757,5546,2.0,2.5009255,3.520765,2.0,2.0
33827,10553,5.0,4.5486383,6.2213926,5.0,5.0
43809,1323,5.0,4.5274553,5.2345595,5.0,5.0
2767,3134,4.0,3.907403,4.4170876,4.0,4.0
995,1010,5.0,4.827333,5.7039804,5.0,5.0
22078,6315,4.0,4.0103903,4.1912265,4.0,4.0
31520,4552,2.0,1.993639,3.0675445,2.0,2.0
15163,11413,4.0,3.7504225,4.958452,4.0,4.0
8956,10834,4.0,3.9751163,3.9697223,4.0,4.0
8118,660,5.0,4.9236164,7.721914,5.0,5.0
29305,50,4.0,3.6804254,4.392193,4.0,4.0
7918,8543,4.0,3.7531886,4.879878,4.0,4.0
41478,3266,4.0,4.359584,6.675829,4.0,4.0
38634,6897,3.0,3.0078654,3.641008,3.0,3.0
15427,11167,2.0,2.6684074,4.5814543,2.0,2.0
32866,6532,4.0,4.1347837,5.9433823,4.0,4.0
42751,10116,4.0,3.9408283,3.9472363,4.0,4.0
37269,8693,5.0,4.9179335,5.4627867,5.0,5.0
6196,108,5.0,4.56267,6.7032204,5.0,5.0
15974,5242,5.0,4.9456654,7.1385217,5.0,5.0
16914,10923,4.0,3.3981094,5.385013,4.0,4.0
9122,3555,2.0,2.5456724,3.5317693,2.0,2.0
24116,1888,4.0,4.1941752,5.0566764,4.0,4.0
5084,4709,2.0,2.596939,3.2530274,2.0,2.0
24163,263,5.0,4.4584703,7.7715983,5.0,5.0
36004,11135,5.0,4.826665,6.250622,5.0,5.0
21643,9190,3.0,3.0320315,4.1309605,3.0,3.0
24335,9493,4.0,3.969621,5.401279,4.0,4.0
1265,7135,4.0,4.1015124,6.299117,4.0,4.0
8912,7870,5.0,4.933669,7.869447,5.0,5.0
42778,2164,3.0,3.4122987,4.261124,3.0,3.0
353,10388,5.0,4.839451,6.8472013,5.0,5.0
931,10569,5.0,4.9952765,6.8523107,5.0,5.0
14015,8553,5.0,4.9452596,8.235537,5.0,5.0
16346,3119,4.0,3.5574527,4.1613474,4.0,4.0
316,10108,5.0,4.450852,5.039344,5.0,5.0
32317,4748,5.0,4.813275,6.692391,5.0,5.0
13148,4076,5.0,4.2767353,4.62965,5.0,5.0
41048,5499,5.0,4.61003,7.0735936,5.0,5.0
33053,4945,5.0,4.9851055,5.4593105,5.0,5.0
10982,1359,5.0,4.8805943,5.7078056,5.0,5.0
12526,3943,3.0,3.149746,3.823071,3.0,3.0
20776,6055,5.0,4.7884636,4.477055,5.0,5.0
14619,7715,4.0,4.081598,5.176827,4.0,4.0
18054,3691,5.0,4.271531,5.268323,5.0,5.0
20959,5963,5.0,4.7389717,6.4153957,5.0,5.0
14115,6924,3.0,2.9833803,4.825823,3.0,3.0
745,305,5.0,4.7502184,4.3175154,5.0,5.0
4090,11082,5.0,4.9872675,7.3570023,5.0,5.0
29850,8556,5.0,5.013688,4.4558015,5.0,5.0
32121,7856,5.0,4.901726,4.3076234,5.0,5.0
5346,4249,4.0,4.1553497,6.542582,4.0,4.0
9256,1547,1.0,1.0808012,2.07472,1.0,1.0
31627,4526,3.0,3.4367669,4.938101,3.0,3.0
24801,2950,2.0,1.749277,3.2934418,2.0,2.0
32928,7347,2.0,2.2880952,2.892034,2.0,2.0
41060,7558,5.0,3.9855883,4.2781262,5.0,5.0
33638,1375,3.0,3.2844222,4.7860117,3.0,3.0
8079,7785,4.0,4.078514,4.5583353,4.0,4.0
32278,715,5.0,4.484616,5.4377904,5.0,5.0
14104,3314,5.0,4.956868,5.941703,5.0,5.0
38213,1494,4.0,3.6342196,5.012533,4.0,4.0
26501,10676,1.0,1.8554602,2.94426,1.0,1.0
26490,6773,4.0,3.9102013,3.8409858,4.0,4.0
10847,7074,4.0,3.8949413,5.383522,4.0,4.0
38048,9964,4.0,4.501151,4.903372,4.0,4.0
13352,1660,1.0,2.2766066,3.844936,1.0,1.0
9183,1573,5.0,4.619341,5.369422,5.0,5.0
29007,2965,4.0,4.0191545,4.666457,4.0,4.0
35281,5556,1.0,1.4368616,2.944836,1.0,1.0
13987,3664,2.0,2.499061,3.0142856,2.0,2.0
24851,4685,4.0,3.821299,3.9936366,4.0,4.0
10817,10703,4.0,3.4427733,3.5897388,4.0,4.0
13090,3894,4.0,3.7936387,5.313321,4.0,4.0
23958,9782,3.0,3.2771564,4.281034,3.0,3.0
25280,2314,5.0,4.5929885,5.878154,5.0,5.0
5072,4597,5.0,4.8115788,5.2306204,5.0,5.0
23197,8952,5.0,4.5159626,5.375127,5.0,5.0
37371,2547,5.0,4.4767904,5.9113255,5.0,5.0
38926,3513,5.0,4.5158277,5.136531,5.0,5.0
2593,7340,1.0,0.9904932,7.3710093,1.0,1.0
2058,10914,4.0,3.7542312,4.167046,4.0,4.0
14775,8998,3.0,3.126977,3.7043028,3.0,3.0
13896,2864,4.0,3.9551191,4.484116,4.0,4.0
13987,6598,5.0,4.057375,4.8458157,5.0,5.0
35032,4229,2.0,1.949266,3.0704005,2.0,2.0
23763,10227,5.0,4.664089,5.026846,5.0,5.0
42151,11044,4.0,3.6102476,4.1668415,4.0,4.0
1363,6958,4.0,3.9501228,5.8721743,4.0,4.0
6868,108,5.0,4.412059,5.4591265,5.0,5.0
19265,7531,4.0,3.9639852,4.802848,4.0,4.0
12407,1900,4.0,3.703651,4.3478146,4.0,4.0
16202,3029,3.0,3.597384,4.285596,3.0,3.0
27990,4521,4.0,3.949998,4.15831,4.0,4.0
43570,862,4.0,3.4780052,3.7207444,4.0,4.0
32693,6249,1.0,1.0349523,3.178723,1.0,1.0
37556,5734,4.0,3.8673673,4.36674,4.0,4.0
8578,7812,4.0,4.3489285,5.4483438,4.0,4.0
23046,11082,5.0,4.750972,5.79482,5.0,5.0
16962,1221,4.0,4.0043945,4.7309017,4.0,4.0
9295,8323,4.0,3.5725312,4.2600355,4.0,4.0
39745,5282,4.0,4.5651703,5.57996,4.0,4.0
32211,4704,5.0,4.3168855,5.126523,5.0,5.0
22264,6761,5.0,4.134545,4.727162,5.0,5.0
19505,9756,4.0,3.4235413,4.530806,4.0,4.0
21466,1546,4.0,3.4202013,3.7595553,4.0,4.0
24278,4043,4.0,3.9665828,3.682531,4.0,4.0
32342,1708,3.0,3.294232,4.179924,3.0,3.0
43154,9844,3.0,3.3816757,5.705979,3.0,3.0
33154,6185,5.0,4.1987877,4.6711044,5.0,5.0
21786,5348,4.0,4.22632,6.8457756,4.0,4.0
23332,2455,4.0,4.452655,5.152848,4.0,4.0
5070,203,1.0,0.97766733,2.715205,1.0,1.0
15326,2061,5.0,4.9842224,7.59836,5.0,5.0
15372,7282,3.0,3.412908,4.331726,3.0,3.0
3271,5327,2.0,3.1132786,3.494619,2.0,2.0
10701,1414,5.0,4.84252,6.659893,5.0,5.0
3562,6453,1.0,1.4813589,2.819754,1.0,1.0
18760,832,5.0,4.2124124,6.22324,5.0,5.0
30302,5740,3.0,3.3543224,4.3119473,3.0,3.0
2767,3961,3.0,2.8243957,3.5301416,3.0,3.0
22316,2323,5.0,4.286596,6.5210342,5.0,5.0
38463,5629,5.0,4.934307,5.0497103,5.0,5.0
7792,5595,3.0,2.7014408,3.0723891,3.0,3.0
12258,3059,5.0,4.864394,5.4185047,5.0,5.0
43826,2451,4.0,3.872568,5.0016856,4.0,4.0
27935,3429,5.0,4.3858027,5.3441234,5.0,5.0
18290,4704,4.0,3.900401,7.3549867,4.0,4.0
10101,7075,3.0,3.2815762,4.168098,3.0,3.0
8724,515,2.0,2.3247254,3.913173,2.0,2.0
14082,10608,3.0,3.481492,4.446858,3.0,3.0
32362,1252,5.0,4.9499807,4.895718,5.0,5.0
37498,7459,2.0,2.6339707,3.1906362,2.0,2.0
33881,1825,5.0,4.5267463,4.871484,5.0,5.0
40903,11343,4.0,3.7083182,4.5291758,4.0,4.0
28706,6181,5.0,4.952318,7.2958264,5.0,5.0
29138,11413,5.0,4.962328,7.7105203,5.0,5.0
35326,5945,5.0,4.2837734,4.755137,5.0,5.0
25732,246,4.0,4.041171,4.475108,4.0,4.0
5035,3297,4.0,3.5708675,4.2688017,4.0,4.0
20629,11135,4.0,3.6102254,5.3489504,4.0,4.0
17764,63,5.0,4.6541524,7.613117,5.0,5.0
5748,6181,5.0,4.534278,5.043667,5.0,5.0
2804,1114,5.0,4.756916,4.455572,5.0,5.0
29219,7103,4.0,3.685149,4.1076374,4.0,4.0
18694,638,5.0,4.4832644,4.9676957,5.0,5.0
9,2022,3.0,3.4308228,5.693279,3.0,3.0
20841,7574,3.0,3.4501884,4.271004,3.0,3.0
38014,3429,5.0,4.6716766,5.955736,5.0,5.0
17321,6732,4.0,3.7292309,3.691783,4.0,4.0
30039,9438,5.0,4.818159,4.4973626,5.0,5.0
30090,3850,4.0,3.8890903,4.8803787,4.0,4.0
19394,10324,4.0,4.2157393,5.7758017,4.0,4.0
42058,689,5.0,4.5400314,6.1215568,5.0,5.0
17866,6837,5.0,4.9210052,7.4815264,5.0,5.0
309,2967,3.0,2.988012,5.0766706,3.0,3.0
31373,9162,1.0,1.5344915,3.2261193,1.0,1.0
12385,6377,5.0,4.8676586,5.7199407,5.0,5.0
36904,1239,4.0,3.7741728,4.856567,4.0,4.0
13792,3429,5.0,4.9615173,10.932015,5.0,5.0
33616,8750,4.0,4.022773,4.1406097,4.0,4.0
29661,2810,4.0,3.8029916,4.4546123,4.0,4.0
28496,10923,2.0,2.5473483,4.192981,2.0,2.0
16291,647,5.0,4.472639,6.689362,5.0,5.0
27812,10384,4.0,4.108676,4.209826,4.0,4.0
16074,7226,3.0,2.9842596,5.6423225,3.0,3.0
6707,9622,4.0,3.717001,4.264518,4.0,4.0
21082,10475,3.0,3.6178408,4.8747244,3.0,3.0
39066,8149,4.0,3.864152,6.1070786,4.0,4.0
19465,9310,3.0,3.437084,3.8101683,3.0,3.0
38343,5208,2.0,2.074956,2.2297757,2.0,2.0
22353,9105,3.0,3.2678337,3.8361669,3.0,3.0
35617,9549,4.0,3.9286485,4.5436645,4.0,4.0
10648,4292,1.0,0.9582374,2.9109588,1.0,1.0
20420,3145,3.0,3.283083,4.078278,3.0,3.0
5605,8898,4.0,4.0161285,4.5013933,4.0,4.0
31390,2199,4.0,4.0167866,5.4654846,4.0,4.0
21187,9094,5.0,4.8600597,6.5151415,5.0,5.0
33661,10940,1.0,1.009454,2.222971,1.0,1.0
39879,5320,1.0,1.0067685,1.7112722,1.0,1.0
39626,6860,4.0,3.9664884,4.7256794,4.0,4.0
24064,3865,5.0,4.531294,5.449974,5.0,5.0
42936,2455,5.0,4.605303,5.2555523,5.0,5.0
32805,6569,4.0,4.2316475,4.797016,4.0,4.0
23336,492,5.0,4.950967,8.048055,5.0,5.0
31123,2711,5.0,4.6429114,4.53658,5.0,5.0
40951,2696,5.0,4.7242713,5.9351187,5.0,5.0
15955,11484,4.0,4.068989,4.9650755,4.0,4.0
10101,2416,3.0,2.8726683,3.4549975,3.0,3.0
34409,5239,5.0,4.914841,5.0990744,5.0,5.0
36227,8908,3.0,3.1522338,3.2701597,3.0,3.0
4332,4809,5.0,4.098437,4.7521067,5.0,5.0
25891,1904,3.0,3.356186,4.1007423,3.0,3.0
4617,3883,4.0,3.3777485,5.0049477,4.0,4.0
40124,7038,1.0,1.461395,2.4218996,1.0,1.0
37518,2022,4.0,3.686379,4.522808,4.0,4.0
4298,2120,4.0,3.4721365,4.02277,4.0,4.0
31634,2460,5.0,4.1635923,4.818819,5.0,5.0
12473,71,1.0,0.94532037,1.9346755,1.0,1.0
13449,6162,2.0,2.2725205,3.4323688,2.0,2.0
35287,7662,5.0,4.93687,5.7630615,5.0,5.0
767,8863,4.0,3.8826723,4.9629583,4.0,4.0
