16913,9095,4.0,3.2337086,4.0213585,4.0,4.0
31577,660,4.0,4.700797,9.148056,4.0,4.0
30050,9208,5.0,3.8706317,4.8476796,5.0,5.0
39961,1708,5.0,4.873677,12.7193,5.0,5.0
18044,621,5.0,4.1145277,7.8062134,5.0,5.0
14515,7817,5.0,3.5841184,4.3654904,5.0,5.0
33630,1572,4.0,3.8472893,5.911954,4.0,4.0
21832,6774,4.0,3.055059,3.8458655,4.0,4.0
17960,8317,2.0,2.8549674,4.944083,2.0,2.0
23157,199,4.0,4.916465,7.6059556,4.0,4.0
4486,5314,5.0,3.9922326,6.8973675,5.0,5.0
9137,7891,4.0,4.251787,6.586051,4.0,4.0
1226,3850,3.0,3.4110544,10.631166,3.0,3.0
15019,2147,2.0,1.8412362,6.491875,2.0,2.0
23940,7853,5.0,4.7248845,5.7211337,5.0,5.0
42081,3260,3.0,3.0742347,6.1911335,3.0,3.0
16135,7254,1.0,0.94182676,4.328364,1.0,1.0
28976,339,2.0,1.9519837,9.439313,2.0,2.0
39993,4361,5.0,3.836528,5.6608024,5.0,5.0
41060,9963,1.0,2.3868089,2.9769423,1.0,1.0
5151,10079,4.0,3.84693,7.43014,4.0,4.0
32636,10608,5.0,4.2319803,10.901844,5.0,5.0
40424,4843,3.0,3.8424547,5.009738,3.0,3.0
8699,120,4.0,3.3216507,4.150654,4.0,4.0
4439,7266,4.0,3.3092322,6.050748,4.0,4.0
7176,1896,4.0,3.3721614,5.0937724,4.0,4.0
8670,7677,4.0,3.875091,8.734512,4.0,4.0
11326,3887,1.0,2.7496035,4.5976057,1.0,1.0
27541,7018,4.0,3.923076,4.7040896,4.0,4.0
2250,10299,4.0,4.11563,6.49559,4.0,4.0
20902,5805,5.0,4.582105,5.7671895,5.0,5.0
2071,6435,4.0,3.918132,5.0786376,4.0,4.0
34218,9925,5.0,4.036397,5.9792295,5.0,5.0
39407,7869,5.0,5.002083,4.687761,5.0,5.0
11076,8683,3.0,3.5549262,4.9973426,3.0,3.0
12620,4773,4.0,2.8362935,5.071539,4.0,4.0
3254,8323,5.0,4.2077475,6.0518155,5.0,5.0
5778,638,4.0,4.1876564,4.7531796,4.0,4.0
19222,2437,5.0,3.7951636,5.3622165,5.0,5.0
11884,8262,3.0,3.2730443,4.131001,3.0,3.0
31425,8752,5.0,4.869796,9.797557,5.0,5.0
39871,9534,4.0,3.4162474,5.8252764,4.0,4.0
24578,7435,5.0,4.688262,9.929402,5.0,5.0
9722,6399,5.0,4.189109,4.743856,5.0,5.0
22415,10272,2.0,2.1856797,3.4354382,2.0,2.0
9920,2363,2.0,2.8416433,6.682666,2.0,2.0
2787,8149,1.0,1.7818575,7.428758,1.0,1.0
32320,5721,5.0,5.1749654,7.333281,5.0,5.0
20154,4948,4.0,4.0437627,6.52065,4.0,4.0
6279,10363,5.0,3.658948,4.7537355,5.0,5.0
4190,4105,5.0,4.4720488,5.862242,5.0,5.0
6146,775,3.0,2.6587617,4.2442617,3.0,3.0
24612,5209,5.0,2.8064046,4.7549086,5.0,5.0
29207,4727,5.0,4.8722415,4.6475554,5.0,5.0
42643,9887,4.0,3.3650646,5.0202465,4.0,4.0
36504,11228,4.0,3.5476623,5.797042,4.0,4.0
34414,5976,1.0,1.5597224,3.3407693,1.0,1.0
13157,10070,4.0,4.040768,6.649378,4.0,4.0
34491,4189,5.0,4.409954,6.67079,5.0,5.0
32374,5263,5.0,3.341561,4.555166,5.0,5.0
4921,8020,5.0,4.9375687,6.638155,5.0,5.0
20242,11065,3.0,2.362071,4.191989,3.0,3.0
10377,10283,4.0,3.4973228,4.723128,4.0,4.0
26964,6066,3.0,3.3361619,8.024746,3.0,3.0
33950,11228,5.0,4.3295417,7.3283434,5.0,5.0
26714,3621,3.0,3.9454236,7.6005397,3.0,3.0
39977,5390,1.0,1.3649086,4.5606847,1.0,1.0
42936,4677,4.0,4.030224,5.202835,4.0,4.0
12712,11155,3.0,2.9527025,5.539823,3.0,3.0
14958,9759,5.0,4.247362,7.5886483,5.0,5.0
16913,10354,4.0,2.9195561,3.8571703,4.0,4.0
21960,7952,2.0,3.2120163,4.2766333,2.0,2.0
7363,10500,5.0,4.4999585,7.8431325,5.0,5.0
20397,2221,4.0,4.128014,4.7345376,4.0,4.0
6638,926,5.0,4.8003035,5.410712,5.0,5.0
26403,2538,3.0,3.1975467,2.9118588,3.0,3.0
8261,1529,4.0,3.3831985,5.597515,4.0,4.0
40439,8976,4.0,3.881421,10.27083,4.0,4.0
29459,9575,4.0,4.3046966,6.6169367,4.0,4.0
24733,1469,4.0,3.0819764,4.2193046,4.0,4.0
41359,10324,4.0,3.5022774,7.4242916,4.0,4.0
25978,573,3.0,2.5836012,3.3053777,3.0,3.0
32357,365,4.0,3.5379958,7.394127,4.0,4.0
33654,8723,4.0,3.5975091,4.935988,4.0,4.0
24757,5546,2.0,2.8744252,5.1878924,2.0,2.0
33827,10553,5.0,4.100853,6.987763,5.0,5.0
43809,1323,5.0,3.9427288,5.157581,5.0,5.0
2767,3134,4.0,3.902672,4.610225,4.0,4.0
995,1010,5.0,4.839377,6.3764906,5.0,5.0
22078,6315,4.0,3.8701484,4.3797007,4.0,4.0
31520,4552,2.0,1.9262301,4.130387,2.0,2.0
15163,11413,4.0,3.461879,6.0975246,4.0,4.0
8956,10834,4.0,3.718503,3.8787854,4.0,4.0
8118,660,5.0,4.7934976,10.684597,5.0,5.0
29305,50,4.0,3.0179398,4.64167,4.0,4.0
7918,8543,4.0,3.499314,5.455891,4.0,4.0
41478,3266,4.0,4.746473,9.3165,4.0,4.0
38634,6897,3.0,3.0497644,3.8471181,3.0,3.0
15427,11167,2.0,3.235047,7.126128,2.0,2.0
32866,6532,4.0,4.3725986,7.6527367,4.0,4.0
42751,10116,4.0,3.9135683,3.6892934,4.0,4.0
37269,8693,5.0,4.8312616,5.88501,5.0,5.0
6196,108,5.0,4.161746,8.119578,5.0,5.0
15974,5242,5.0,4.924097,9.441173,5.0,5.0
16914,10923,4.0,3.045326,7.0305853,4.0,4.0
9122,3555,2.0,2.975517,4.935112,2.0,2.0
24116,1888,4.0,4.4413333,5.8479605,4.0,4.0
5084,4709,2.0,2.9840505,4.4178114,2.0,2.0
24163,263,5.0,3.787326,10.434953,5.0,5.0
36004,11135,5.0,4.553403,7.462788,5.0,5.0
21643,9190,3.0,2.781936,5.2173223,3.0,3.0
24335,9493,4.0,3.9247618,6.718063,4.0,4.0
1265,7135,4.0,4.3337917,8.432936,4.0,4.0
8912,7870,5.0,4.9534106,10.930074,5.0,5.0
42778,2164,3.0,3.6175218,5.8449907,3.0,3.0
353,10388,5.0,4.9045396,8.629629,5.0,5.0
931,10569,5.0,4.9367914,8.850108,5.0,5.0
14015,8553,5.0,4.8444395,11.205557,5.0,5.0
16346,3119,4.0,3.197867,4.3749523,4.0,4.0
316,10108,5.0,3.9466274,5.005084,5.0,5.0
32317,4748,5.0,4.6034775,8.465014,5.0,5.0
13148,4076,5.0,3.1127682,4.6018214,5.0,5.0
41048,5499,5.0,4.1910844,9.210364,5.0,5.0
33053,4945,5.0,5.0201197,5.7854314,5.0,5.0
10982,1359,5.0,4.9994884,6.607909,5.0,5.0
12526,3943,3.0,3.540462,4.7118435,3.0,3.0
20776,6055,5.0,4.8192363,3.9608707,5.0,5.0
14619,7715,4.0,4.1370907,6.0269117,4.0,4.0
18054,3691,5.0,3.2796407,5.424159,5.0,5.0
20959,5963,5.0,4.7251835,7.6596756,5.0,5.0
14115,6924,3.0,2.9941242,6.498345,3.0,3.0
745,305,5.0,4.4446497,3.5487163,5.0,5.0
4090,11082,5.0,4.9550376,9.144039,5.0,5.0
29850,8556,5.0,4.9199634,4.136603,5.0,5.0
32121,7856,5.0,4.6450253,3.7576008,5.0,5.0
5346,4249,4.0,4.254539,9.173265,4.0,4.0
9256,1547,1.0,1.2612612,3.255283,1.0,1.0
31627,4526,3.0,4.015757,6.6975117,3.0,3.0
24801,2950,2.0,1.6731919,4.5084715,2.0,2.0
32928,7347,2.0,2.5287812,3.3587053,2.0,2.0
41060,7558,5.0,3.0640328,3.303379,5.0,5.0
33638,1375,3.0,3.1170747,6.221849,3.0,3.0
8079,7785,4.0,4.0277987,4.9924383,4.0,4.0
32278,715,5.0,4.0491815,5.8952746,5.0,5.0
14104,3314,5.0,4.908475,6.856156,5.0,5.0
38213,1494,4.0,3.607373,5.9130697,4.0,4.0
26501,10676,1.0,2.607501,4.572847,1.0,1.0
26490,6773,4.0,3.6693575,3.6319373,4.0,4.0
10847,7074,4.0,3.699753,6.5942163,4.0,4.0
38048,9964,4.0,4.9651246,5.8712497,4.0,4.0
13352,1660,1.0,3.764136,6.106747,1.0,1.0
9183,1573,5.0,4.160886,5.898875,5.0,5.0
29007,2965,4.0,3.9857998,5.488985,4.0,4.0
35281,5556,1.0,1.3193696,4.7388067,1.0,1.0
13987,3664,2.0,2.9680185,4.2758775,2.0,2.0
24851,4685,4.0,3.0048876,3.8864508,4.0,4.0
10817,10703,4.0,2.7176356,3.041474,4.0,4.0
13090,3894,4.0,3.267019,6.6963544,4.0,4.0
23958,9782,3.0,3.5922704,5.483217,3.0,3.0
25280,2314,5.0,3.9647477,6.673934,5.0,5.0
5072,4597,5.0,4.575031,5.215336,5.0,5.0
23197,8952,5.0,3.9223025,5.6066823,5.0,5.0
37371,2547,5.0,3.8954375,6.4868464,5.0,5.0
38926,3513,5.0,4.036985,5.2360106,5.0,5.0
2593,7340,1.0,0.98166645,13.888966,1.0,1.0
2058,10914,4.0,3.6517274,4.4874005,4.0,4.0
14775,8998,3.0,3.2576108,4.067984,3.0,3.0
13896,2864,4.0,3.8342068,5.095454,4.0,4.0
13987,6598,5.0,2.9462342,4.8030953,5.0,5.0
35032,4229,2.0,1.8952794,4.1324115,2.0,2.0
23763,10227,5.0,4.2186427,4.9565253,5.0,5.0
42151,11044,4.0,3.298385,4.2641783,4.0,4.0
1363,6958,4.0,3.6203249,7.6825767,4.0,4.0
6868,108,5.0,3.7944367,5.851259,5.0,5.0
19265,7531,4.0,3.867469,5.5637856,4.0,4.0
12407,1900,4.0,3.3923752,4.600263,4.0,4.0
16202,3029,3.0,4.076954,5.7812953,3.0,3.0
27990,4521,4.0,3.8999956,4.3170633,4.0,4.0
43570,862,4.0,3.5517468,3.4084291,4.0,4.0
32693,6249,1.0,1.0606598,5.17633,1.0,1.0
37556,5734,4.0,3.8595161,4.834551,4.0,4.0
8578,7812,4.0,4.698207,7.0403075,4.0,4.0
23046,11082,5.0,4.419062,6.037051,5.0,5.0
16962,1221,4.0,4.105832,5.4609313,4.0,4.0
9295,8323,4.0,2.5812845,4.3578525,4.0,4.0
39745,5282,4.0,5.200928,7.260877,4.0,4.0
32211,4704,5.0,3.6637697,5.3756948,5.0,5.0
22264,6761,5.0,3.4291852,4.3851986,5.0,5.0
19505,9756,4.0,2.9762645,5.1535115,4.0,4.0
21466,1546,4.0,2.7639644,3.6681125,4.0,4.0
24278,4043,4.0,3.9357927,3.2754729,4.0,4.0
32342,1708,3.0,3.5736728,5.6129556,3.0,3.0
43154,9844,3.0,3.3670936,8.442306,3.0,3.0
33154,6185,5.0,3.324058,4.455197,5.0,5.0
21786,5348,4.0,4.520596,9.808805,4.0,4.0
23332,2455,4.0,4.8862414,6.044628,4.0,4.0
5070,203,1.0,0.96144867,4.4565854,1.0,1.0
15326,2061,5.0,4.9479666,10.192986,5.0,5.0
15372,7282,3.0,3.7455368,5.297965,3.0,3.0
3271,5327,2.0,3.9395783,4.909064,2.0,2.0
10701,1414,5.0,4.723886,8.3683195,5.0,5.0
3562,6453,1.0,2.080755,4.531666,1.0,1.0
18760,832,5.0,3.2341917,7.77418,5.0,5.0
30302,5740,3.0,3.7133405,5.174773,3.0,3.0
2767,3961,3.0,2.6690748,3.8825066,3.0,3.0
22316,2323,5.0,3.3982704,7.791338,5.0,5.0
38463,5629,5.0,4.9377275,5.133305,5.0,5.0
7792,5595,3.0,2.4480307,3.2179344,3.0,3.0
12258,3059,5.0,4.5571084,5.7230124,5.0,5.0
43826,2451,4.0,3.8052783,6.15116,4.0,4.0
27935,3429,5.0,3.8243735,5.886863,5.0,5.0
18290,4704,4.0,3.8330214,10.474513,4.0,4.0
10101,7075,3.0,3.6169572,5.4666123,3.0,3.0
8724,515,2.0,2.7208726,5.732187,2.0,2.0
14082,10608,3.0,3.9353235,5.732452,3.0,3.0
32362,1252,5.0,4.899961,4.7911067,5.0,5.0
37498,7459,2.0,3.191086,4.36688,2.0,2.0
33881,1825,5.0,4.370959,4.689727,5.0,5.0
40903,11343,4.0,3.1090422,4.943538,4.0,4.0
28706,6181,5.0,4.9163365,9.757187,5.0,5.0
29138,11413,5.0,4.925046,10.484295,5.0,5.0
35326,5945,5.0,3.5570178,4.3295693,5.0,5.0
25732,246,4.0,4.2248197,4.676703,4.0,4.0
5035,3297,4.0,3.1732183,4.4815526,4.0,4.0
20629,11135,4.0,3.5595253,7.004791,4.0,4.0
17764,63,5.0,4.6184044,10.185615,5.0,5.0
5748,6181,5.0,4.023869,5.1648135,5.0,5.0
2804,1114,5.0,4.509328,3.872579,5.0,5.0
29219,7103,4.0,3.3357549,4.2392893,4.0,4.0
18694,638,5.0,4.011946,4.5761685,5.0,5.0
9,2022,3.0,3.9838424,7.979559,3.0,3.0
20841,7574,3.0,3.8811705,5.6974716,3.0,3.0
38014,3429,5.0,4.361948,6.7310524,5.0,5.0
17321,6732,4.0,3.0181804,3.5768454,4.0,4.0
30039,9438,5.0,4.773487,3.8716865,5.0,5.0
30090,3850,4.0,3.9961033,5.4269743,4.0,4.0
19394,10324,4.0,4.2401924,7.580079,4.0,4.0
42058,689,5.0,4.5252337,7.727689,5.0,5.0
17866,6837,5.0,4.903686,10.275571,5.0,5.0
309,2967,3.0,2.946347,7.3023705,3.0,3.0
31373,9162,1.0,2.435849,5.2546077,1.0,1.0
12385,6377,5.0,4.5826507,6.2916856,5.0,5.0
36904,1239,4.0,3.4548376,5.882913,4.0,4.0
13792,3429,5.0,4.9261303,16.74008,5.0,5.0
33616,8750,4.0,4.121323,4.3198776,4.0,4.0
29661,2810,4.0,3.379197,4.634034,4.0,4.0
28496,10923,2.0,3.1359935,6.7226453,2.0,2.0
16291,647,5.0,4.311403,8.780195,5.0,5.0
27812,10384,4.0,4.0484905,4.4950204,4.0,4.0
16074,7226,3.0,2.9715521,7.896635,3.0,3.0
6707,9622,4.0,3.4329855,4.550455,4.0,4.0
21082,10475,3.0,3.2868433,6.6002088,3.0,3.0
39066,8149,4.0,3.7428043,8.020644,4.0,4.0
19465,9310,3.0,3.935603,4.5701857,3.0,3.0
38343,5208,2.0,2.4263606,2.6091561,2.0,2.0
22353,9105,3.0,3.5433993,4.484546,3.0,3.0
35617,9549,4.0,3.8482592,5.160248,4.0,4.0
10648,4292,1.0,0.99002177,4.86505,1.0,1.0
20420,3145,3.0,3.5657141,4.886462,3.0,3.0
5605,8898,4.0,3.9695287,4.683032,4.0,4.0
31390,2199,4.0,3.7917044,7.250453,4.0,4.0
21187,9094,5.0,4.8629684,7.8364754,5.0,5.0
33661,10940,1.0,0.95791095,3.4797177,1.0,1.0
39879,5320,1.0,0.97785854,2.4374743,1.0,1.0
39626,6860,4.0,3.898537,5.853564,4.0,4.0
24064,3865,5.0,4.154391,5.6971865,5.0,5.0
42936,2455,5.0,4.2263484,5.222342,5.0,5.0
32805,6569,4.0,4.1535425,5.4876175,4.0,4.0
23336,492,5.0,4.8905134,10.84987,5.0,5.0
31123,2711,5.0,4.352689,4.0328565,5.0,5.0
40951,2696,5.0,4.5490503,7.0868697,5.0,5.0
15955,11484,4.0,4.193527,5.6371164,4.0,4.0
10101,2416,3.0,2.7391946,3.9111822,3.0,3.0
34409,5239,5.0,4.917322,5.27335,5.0,5.0
36227,8908,3.0,3.2542806,3.6795914,3.0,3.0
4332,4809,5.0,3.2414675,4.393243,5.0,5.0
25891,1904,3.0,3.7530992,5.196566,3.0,3.0
4617,3883,4.0,2.5334148,6.0385165,4.0,4.0
40124,7038,1.0,1.8485307,3.6662416,1.0,1.0
37518,2022,4.0,3.3617823,4.5913057,4.0,4.0
4298,2120,4.0,2.9476337,3.927465,4.0,4.0
31634,2460,5.0,3.6549017,4.6241746,5.0,5.0
12473,71,1.0,0.9084288,2.8698192,1.0,1.0
13449,6162,2.0,2.7251427,5.0259423,2.0,2.0
35287,7662,5.0,4.8650355,6.6198716,5.0,5.0
767,8863,4.0,3.777185,5.7120013,4.0,4.0
